16838	16589
16839	16626
16840	16627
16841	16611
16842	16629
16843	16529
16844	16595
16845	16547
16846	16580
16847	16616
16848	16600
16849	16514
16850	16534
16851	16498
16852	16517
16853	16518
16854	16188
16855	16587
16856	16521
16857	16589
16858	16675
16859	16627
16860	16628
16861	16629
16862	16594
16863	16595
16864	16596
16865	16615
16866	16616
16867	16702
16868	16618
16869	16498
16870	16536
16871	16537
16872	16188
16873	16623
16874	16673
16875	16608
16876	16675
16877	16676
16878	16677
16879	16678
16880	16613
16881	16631
16882	16719
16883	18166
16884	18981
16885	15825
16886	16464
16887	18065
16888	15108
16889	16204
16890	15715
16891	15111
16892	15802
16893	15036
16894	15037
16895	19652
16896	15964
16897	19547
16898	19548
16899	15887
16900	15890
16901	15279
16902	15280
16903	15811
16904	15894
16905	15728
16906	15816
16907	19729
16908	16054
16909	20164
16910	15978
16911	16576
16912	16577
16913	15901
16914	16060
16915	16664
16916	16616
16917	16702
16918	16618
16919	16686
16920	16585
16921	16100
16922	16188
16923	16672
16924	16674
16925	16675
16926	16713
16927	16695
16928	16696
16929	16697
16930	16679
16931	16631
16932	18630
16933	16701
16934	16702
16935	16601
16936	16320
16937	16603
16938	16150
16939	16622
16940	16672
16941	16674
16942	16675
16943	16713
16944	16695
16945	16715
16946	16716
16947	16679
16948	16680
16949	18630
16950	16701
16951	16096
16952	16667
16953	16270
16954	16620
16955	16253
16956	16186
16957	16237
16958	16709
16959	16801
16960	16711
16961	16675
16962	16764
16963	16695
16964	16766
16965	16767
16966	16717
16967	16699
16968	19172
16969	19078
16970	15905
16971	16551
16972	18278
16973	15266
16974	16379
16975	15880
16976	15714
16977	15882
16978	15192
16979	15114
16980	19746
16981	19090
16982	19734
16983	19640
16984	15887
16985	15968
16986	15356
16987	15357
16988	15891
16989	15972
16990	15813
16991	15896
16992	19819
16993	16138
16994	20237
16995	16056
16996	16660
16997	16750
16998	15979
16999	16144
17000	18728
17001	16754
17002	17606
17003	16704
17004	16270
17005	16232
17006	16778
17007	16252
17008	16274
17009	16709
17010	16710
17011	16711
17012	16712
17013	16804
17014	16858
17015	16786
17016	16787
17017	16767
17018	16768
17019	16718
17020	18912
17021	16754
17022	16268
17023	16704
17024	16409
17025	16250
17026	16778
17027	16707
17028	16274
17029	16760
17030	16854
17031	16762
17032	16763
17033	16857
17034	16765
17035	16859
17036	16860
17037	16788
17038	16769
17039	16720
17040	18912
17041	16754
17042	16845
17043	16704
17044	16409
17045	16669
17046	16778
17047	16707
17048	16759
17049	16800
17050	16782
17051	16783
17052	16857
17053	16765
17054	16859
17055	16860
17056	16808
17057	16789
17058	16770
17059	16771
17060	18375
17061	19173
17062	15983
17063	16635
17064	18278
17065	15266
17066	16467
17067	15880
17068	15799
17069	15960
17070	15192
17071	15193
17072	19926
17073	19283
17074	19824
17075	19735
17076	15965
17077	16046
17078	15425
17079	15426
17080	15969
17081	16050
17082	15893
17083	15974
17084	19909
17085	16222
17086	20311
17087	16140
17088	16139
17089	16750
17090	16057
17091	16228
17092	18912
17093	16844
17094	17506
17095	16428
17096	16706
17097	16360
17098	16758
17099	16413
17100	16853
17101	16802
17102	16856
17103	16857
17104	16785
17105	16879
17106	16900
17107	16861
17108	16809
17109	16810
17110	18912
17111	16864
17112	17506
17113	16446
17114	16777
17115	16778
17116	16779
17117	16780
17118	16873
17119	16855
17120	16856
17121	16857
17122	16785
17123	16899
17124	16951
17125	16881
17126	16862
17127	16810
17128	16884
17129	16885
17130	16866
17131	16847
17132	16848
17133	16777
17134	16778
17135	16798
17136	16799
17137	16873
17138	16894
17139	16875
17140	16876
17141	16898
17142	16950
17143	16951
17144	16901
17145	16882
17146	16995
17147	18375
17148	19272
17149	16061
17150	16724
17151	18478
17152	15412
17153	16638
17154	15958
17155	15879
17156	15960
17157	15271
17158	15272
17159	20010
17160	19380
17161	19824
17162	19825
17163	15568
17164	16130
17165	15496
17166	15497
17167	16047
17168	16218
17169	15971
17170	16136
17171	19993
17172	16309
17173	20380
17174	16224
17175	16223
17176	16142
17177	16141
17178	16315
17179	16936
17180	16937
17181	16886
17182	16867
17183	16888
17184	16849
17185	16430
17186	16871
17187	16852
17188	16893
17189	16874
17190	16946
17191	16947
17192	16897
17193	16988
17194	17039
17195	16990
17196	17041
17197	17041
17198	17041
17199	16953
17200	16954
17201	16883
17202	16936
17203	16937
17204	16886
17205	16887
17206	16888
17207	16869
17208	16890
17209	16871
17210	16872
17211	16944
17212	16945
17213	16946
17214	16947
17215	16897
17216	16988
17217	17039
17218	16990
17219	17041
17220	16992
17221	16975
17222	16954
17223	16903
17224	16810
17225	16956
17226	16957
17227	16938
17228	16959
17229	16887
17230	16940
17231	16889
17232	16430
17233	16871
17234	16892
17235	16966
17236	16967
17237	16968
17238	16969
17239	16948
17240	17039
17241	17040
17242	17042
17243	16975
17244	16976
17245	16955
17246	18574
17247	19369
17248	16145
17249	16724
17250	18478
17251	15483
17252	16638
17253	16120
17254	15879
17255	16122
17256	15348
17257	15349
17258	20010
17259	16297
17260	19914
17261	19915
17262	15644
17263	16214
17264	15570
17265	15571
17266	16131
17267	16218
17268	16049
17269	16220
17270	20073
17271	16397
17272	20448
17273	16399
17274	16310
17275	16840
17276	16225
17277	16403
17278	17028
17279	17029
17280	16512
17281	16063
17282	16979
17283	16583
17284	16962
17285	16963
17286	17033
17287	16943
17288	17035
17289	17036
17290	17123
17291	17038
17292	17075
17293	17057
17294	17077
17295	17059
17296	17129
17297	17044
17298	16955
17299	17028
17300	17029
17301	16599
17302	17232
17303	16979
17304	16667
17305	16962
17306	16963
17307	16602
17308	16943
17309	17035
17310	17036
17311	16968
17312	17038
17313	17075
17314	17076
17315	17127
17316	17128
17317	17043
17318	17044
17319	17045
17320	17046
17321	16599
17322	17030
17323	16667
17324	16980
17325	16963
17326	16602
17327	16983
17328	17052
17329	17053
17330	17073
17331	17055
17332	17075
17333	17076
17334	17127
17335	17128
17336	17079
17337	17061
17338	17152
17339	18671
17340	19461
17341	16229
17342	16999
17343	18675
17344	15483
17345	16727
17346	16204
17347	16035
17348	16122
17349	15417
17350	15418
17351	20089
17352	16385
17353	20078
17354	19999
17355	15721
17356	16301
17357	15646
17358	15647
17359	16131
17360	16305
17361	16133
17362	16307
17363	20150
17364	16572
17365	20509
17366	16399
17367	16398
17368	17110
17369	16312
17370	16491
17371	19202
17372	17114
17373	16599
17374	17116
17375	16981
17376	17069
17377	16983
17378	17121
17379	17122
17380	17073
17381	17124
17382	17075
17383	17243
17384	17169
17385	17170
17386	17149
17387	17130
17388	17131
17389	19300
17390	17114
17391	16599
17392	17232
17393	17116
17394	17066
17395	17067
17396	16981
17397	17069
17398	17034
17399	17121
17400	17122
17401	17217
17402	17124
17403	17075
17404	17243
17405	17222
17406	17223
17407	17247
17408	17171
17409	17130
17410	17131
17411	17133
17412	17134
17413	16599
17414	17116
17415	17117
17416	16514
17417	16981
17418	17070
17419	16688
17420	17141
17421	17217
17422	17143
17423	17219
17424	17125
17425	17243
17426	17222
17427	17223
17428	17247
17429	17248
17430	17226
17431	17150
17432	18774
17433	19642
17434	16316
17435	17084
17436	18778
17437	15557
17438	16727
17439	16204
17440	16203
17441	16293
17442	15562
17443	15489
17444	20239
17445	19560
17446	20155
17447	20079
17448	15806
17449	16477
17450	15723
17451	15724
17452	16302
17453	16481
17454	16217
17455	16395
17456	20223
17457	16572
17458	20573
17459	16574
17460	16573
17461	17204
17462	16400
17463	16578
17464	17155
17465	17208
17466	16773
17467	17605
17468	16775
17469	16774
17470	16981
17471	17214
17472	17120
17473	17216
17474	17165
17475	17166
17476	17145
17477	17168
17478	17267
17479	17268
17480	17246
17481	17269
17482	17270
17483	17271
17484	17227
17485	17151
17486	17153
17487	17154
17488	17252
17489	17208
17490	16773
17491	17725
17492	17233
17493	16775
17494	17138
17495	16981
17496	17214
17497	17140
17498	19498
17499	17216
17500	17263
17501	17218
17502	17220
17503	17168
17504	17267
17505	17268
17506	15452
17507	17269
17508	17325
17509	17271
17510	17227
17511	17228
17512	17174
17513	17252
17514	17230
17515	16773
17516	17256
17517	17211
17518	17235
17519	16408
17520	17237
17521	17140
17522	19498
17523	17239
17524	17316
17525	17241
17526	17242
17527	17221
17528	17322
17529	17348
17530	18263
17531	17325
17532	17326
17533	17250
17534	17251
17535	17174
17536	18977
17537	19642
17538	16404
17539	17084
17540	18882
17541	15710
17542	17002
17543	16379
17544	16203
17545	16381
17546	15638
17547	15563
17548	20313
17549	19836
17550	20228
17551	20156
17552	16474
17553	16564
17554	15808
17555	15809
17556	16390
17557	16568
17558	16304
17559	16483
17560	20297
17561	16745
17562	20632
17563	16658
17564	16573
17565	17204
17566	16488
17567	16662
17568	17252
17569	17307
17570	17254
17571	17255
17572	17310
17573	17257
17574	17312
17575	17161
17576	17237
17577	17238
17578	17315
17579	17368
17580	17264
17581	17343
17582	17320
17583	17346
17584	17374
17585	17375
17586	17350
17587	17377
17588	17378
17589	17272
17590	17273
17591	17252
17592	17307
17593	17308
17594	17310
17595	17257
17596	17312
17597	17161
17598	17237
17599	17261
17600	19538
17601	17315
17602	17368
17603	17317
17604	17318
17605	17320
17606	17373
17607	17375
17608	17432
17609	17377
17610	17378
17611	18324
17612	17329
17613	17306
17614	17331
17615	17457
17616	16864
17617	17309
17618	17310
17619	17257
17620	17336
17621	17213
17622	17338
17623	17261
17624	17340
17625	17426
17626	17342
17627	17318
17628	17470
17629	17345
17630	17472
17631	17431
17632	17432
17633	17638
17634	17434
17635	17379
17636	17381
17637	18977
17638	19827
17639	16492
17640	17178
17641	18981
17642	15795
17643	17002
17644	16467
17645	16378
17646	16469
17647	15715
17648	15639
17649	20382
17650	19836
17651	20302
17652	20229
17653	15964
17654	16564
17655	15888
17656	15889
17657	16478
17658	16568
17659	16392
17660	16570
17661	20367
17662	16745
17663	20681
17664	16747
17665	16657
17666	17303
17667	16575
17668	16751
17669	17414
17670	17357
17671	17358
17672	17909
17673	17310
17674	16979
17675	17462
17676	17463
17677	17364
17678	17367
17679	17467
17680	17369
17681	17370
17682	17319
17683	17429
17684	17451
17685	17473
17686	17474
17687	17435
17688	17328
17689	17381
17690	17414
17691	17415
17692	17416
17693	16958
17694	17360
17695	17030
17696	17462
17697	17463
17698	17422
17699	17365
17700	17465
17701	17425
17702	17467
17703	17468
17704	17428
17705	17371
17706	17429
17707	17524
17708	17473
17709	17526
17710	17435
17711	17380
17712	17436
17713	17414
17714	17438
17715	17458
17716	16958
17717	17441
17718	17461
17719	17534
17720	17535
17721	17445
17722	17423
17723	19608
17724	17446
17725	17520
17726	17540
17727	17449
17728	17371
17729	17471
17730	17524
17731	17525
17732	17526
17733	17453
17734	17476
17735	19074
17736	19917
17737	16663
17738	17277
17739	19078
17740	15875
17741	17002
17742	16554
17743	16466
17744	16556
17745	15800
17746	15716
17747	20450
17748	19836
17749	20371
17750	20303
17751	16042
17752	16737
17753	15966
17754	15967
17755	16565
17756	16741
17757	16480
17758	16654
17759	20436
17760	16928
17761	20727
17762	16747
17763	16836
17764	17411
17765	16659
17766	16841
17767	17414
17768	17510
17769	17458
17770	17417
17771	17460
17772	17030
17773	17534
17774	17535
17775	16961
17776	17050
17777	18437
17778	17466
17779	17560
17780	17561
17781	17469
17782	17470
17783	17471
17784	17524
17785	17565
17786	17527
17787	17528
17788	19712
17789	17510
17790	17531
17791	17460
17792	17065
17793	17555
17794	17607
17795	17558
17796	18437
17797	17519
17798	17610
17799	17611
17800	17522
17801	17523
17802	17075
17803	17565
17804	17527
17805	17548
17806	17414
17807	19321
17808	17551
17809	18039
17810	17460
17811	17065
17812	17555
17813	17607
17814	16961
17815	17558
17816	17538
17817	17610
17818	17611
17819	17541
17820	17542
17821	17543
17822	17075
17823	17713
17824	17566
17825	17548
17826	19169
17827	20001
17828	16663
17829	17480
17830	19173
17831	15953
17832	17280
17833	16638
17834	16466
17835	16640
17836	15880
17837	15801
17838	20450
17839	19926
17840	20440
17841	20372
17842	16126
17843	16827
17844	16044
17845	16045
17846	16649
17847	16831
17848	16651
17849	16743
17850	20497
17851	16928
17852	20773
17853	16930
17854	16836
17855	17506
17856	16748
17857	16934
17858	17509
17859	19321
17860	17046
17861	17603
17862	17460
17863	17116
17864	17555
17865	17647
17866	17048
17867	17558
17868	17706
17869	17650
17870	17611
17871	17612
17872	17614
17873	17564
17874	17713
17875	17634
17876	17635
17877	17717
17878	17637
17879	17617
17880	17600
17881	19321
17882	17621
17883	17928
17884	17554
17885	17702
17886	17703
17887	17066
17888	17558
17889	17706
17890	17707
17891	17708
17892	17630
17893	17614
17894	17615
17895	17713
17896	17715
17897	17716
17898	17717
17899	17718
17900	17638
17901	17600
17902	19321
17903	17621
17904	17699
17905	17928
17906	17554
17907	17702
17908	17703
17909	17608
17910	17558
17911	17752
17912	17707
17913	17708
17914	17630
17915	17631
17916	17632
17917	17713
17918	17714
17919	17738
17920	17716
17921	17740
17922	17718
17923	17638
17924	19365
17925	20081
17926	16752
17927	17571
17928	19272
17929	15482
17930	17388
17931	16727
17932	16553
17933	16729
17934	15958
17935	15881
17936	20575
17937	20089
17938	20501
17939	20441
17940	16210
17941	16920
17942	16212
17943	16129
17944	16738
17945	16924
17946	16651
17947	16833
17948	20563
17949	17105
17950	20822
17951	17022
17952	16929
17953	17506
17954	16838
17955	17026
17956	17600
17957	17720
17958	17620
17959	17642
17960	17699
17961	17644
17962	17701
17963	17646
17964	17749
17965	17626
17966	17260
17967	17752
17968	17753
17969	17708
17970	17652
17971	17654
17972	17655
17973	17633
17974	17761
17975	17762
17976	17739
17977	17740
17978	17765
17979	17618
17980	17799
17981	17154
17982	17698
17983	18141
17984	17644
17985	17724
17986	17805
17987	17159
17988	17627
17989	17752
17990	17809
17991	17834
17992	17709
17993	17733
17994	17711
17995	17712
17996	17656
17997	17817
17998	17762
17999	17763
18000	17764
18001	17765
18002	17639
18003	17799
18004	17697
18005	17721
18006	17699
18007	17644
18008	17724
18009	17646
18010	17805
18011	17211
18012	17260
18013	17856
18014	17809
18015	17858
18016	17732
18017	17734
18018	17735
18019	17656
18020	17817
18021	17818
18022	17819
18023	17820
18024	17821
18025	19457
18026	20158
18027	16842
18028	17571
18029	19369
18030	16115
18031	17483
18032	16727
18033	16726
18034	16819
18035	16036
18036	15959
18037	20634
18038	20089
18039	20566
18040	20502
18041	16297
18042	17012
18043	16212
18044	16213
18045	16828
18046	17016
18047	16740
18048	16926
18049	20622
18050	17105
18051	20863
18052	17107
18053	17106
18054	17597
18055	16931
18056	17111
18057	17639
18058	17847
18059	17744
18060	17358
18061	17644
18062	17360
18063	17725
18064	17910
18065	17704
18066	17260
18067	17856
18068	17857
18069	17858
18070	17755
18071	17756
18072	17813
18073	17814
18074	17920
18075	17921
18076	17865
18077	17866
18078	17867
18079	17844
18080	17869
18081	17639
18082	17847
18083	17904
18084	17800
18085	17947
18086	17644
18087	17418
18088	17309
18089	17910
18090	17830
18091	17260
18092	17933
18093	18005
18094	17914
18095	17858
18096	17811
18097	17756
18098	17813
18099	17814
18100	17759
18101	17921
18102	17922
18103	18346
18104	17639
18105	17847
18106	17824
18107	17947
18108	17644
18109	17418
18110	17804
18111	17910
18112	17806
18113	17364
18114	17933
18115	18005
18116	17914
18117	17858
18118	17835
18119	17812
18120	17837
18121	17838
18122	17839
18123	17921
18124	17922
18125	19546
18126	20231
18127	16935
18128	17769
18129	19461
18130	15632
18131	17574
18132	17002
18133	16118
18134	16912
18135	16120
18136	16037
18137	20683
18138	20239
18139	20625
18140	20567
18141	16385
18142	17097
18143	16387
18144	16300
18145	16921
18146	17101
18147	16923
18148	17018
18149	20671
18150	17298
18151	20900
18152	17201
18153	17106
18154	17795
18155	17023
18156	17304
18157	17923
18158	17924
18159	17848
18160	17849
18161	17826
18162	17460
18163	17828
18164	17930
18165	17854
18166	17364
18167	17933
18168	17934
18169	17954
18170	17858
18171	17859
18172	17860
18173	18362
18174	17919
18175	17863
18176	17960
18177	17961
18178	17923
18179	17945
18180	17905
18181	17926
18182	17907
18183	17928
18184	17852
18185	17930
18186	17854
18187	17364
18188	17933
18189	18005
18190	18006
18191	17858
18192	17916
18193	17917
18194	18362
18195	17919
18196	17863
18197	17960
18198	17961
18199	17923
18200	17996
18201	17925
18202	17947
18203	17927
18204	17928
18205	18117
18206	18020
18207	17931
18208	17933
18209	18005
18210	18006
18211	17858
18212	17937
18213	17917
18214	18362
18215	17940
18216	18030
18217	18013
18218	19638
18219	20305
18220	17112
18221	17769
18222	19550
18223	15709
18224	17574
18225	17002
18226	16377
18227	17004
18228	16204
18229	16121
18230	20729
18231	20313
18232	20674
18233	20675
18234	16473
18235	17191
18236	16475
18237	16476
18238	17013
18239	17195
18240	16923
18241	17103
18242	20718
18243	17406
18244	20972
18245	17300
18246	17299
18247	17899
18248	17202
18249	17304
18250	20064
18251	17996
18252	17946
18253	18017
18254	17948
18255	17553
18256	18117
18257	18020
18258	17951
18259	17445
18260	18097
18261	18044
18262	17955
18263	18008
18264	17957
18265	17918
18266	18011
18267	16434
18268	18031
18269	20123
18270	18015
18271	17997
18272	18017
18273	17948
18274	17604
18275	18117
18276	18020
18277	17951
18278	17445
18279	18097
18280	18098
18281	17955
18282	18008
18283	17957
18284	18028
18285	18011
18286	16434
18287	16070
18288	20400
18289	18053
18290	18032
18291	18111
18292	17997
18293	17998
18294	17948
18295	17622
18296	18117
18297	18020
18298	17514
18299	17557
18300	18097
18301	18098
18302	18025
18303	18026
18304	18009
18305	18230
18306	18029
18307	16434
18308	18129
18309	17635
18310	18053
18311	19733
18312	20374
18313	17206
18314	17966
18315	19642
18316	15794
18317	17669
18318	17002
18319	16377
18320	17183
18321	16291
18322	16292
18323	20775
18324	20382
18325	20767
18326	20721
18327	16560
18328	17290
18329	16562
18330	16563
18331	17098
18332	17294
18333	17100
18334	17197
18335	20814
18336	17501
18337	21005
18338	17408
18339	17407
18340	17992
18341	17301
18342	17412
18343	18134
18344	18111
18345	18089
18346	18036
18347	18037
18348	17700
18349	18117
18350	18142
18351	17554
18352	18042
18353	18145
18354	18146
18355	18025
18356	18046
18357	18027
18358	18102
18359	18049
18360	18050
18361	18051
18362	18153
18363	18130
18364	18131
18365	18132
18366	18133
18367	18134
18368	18111
18369	18137
18370	18090
18371	18037
18372	18000
18373	18117
18374	18142
18375	17605
18376	18042
18377	18200
18378	18201
18379	18025
18380	18100
18381	18101
18382	18126
18383	18103
18384	18104
18385	18052
18386	18154
18387	18155
18388	18156
18389	18157
18390	18158
18391	18134
18392	18217
18393	18034
18394	18218
18395	18114
18396	18091
18397	18019
18398	18093
18399	17646
18400	17645
18401	18096
18402	18226
18403	18227
18404	18512
18405	18148
18406	18125
18407	18150
18408	18127
18409	18128
18410	18105
18411	18212
18412	18213
18413	18239
18414	18215
18415	19823
18416	20443
18417	17305
18418	18057
18419	19737
18420	16462
18421	17876
18422	17280
18423	16465
18424	17282
18425	16379
18426	16380
18427	20824
18428	20511
18429	20767
18430	20768
18431	16644
18432	17398
18433	16646
18434	16647
18435	17291
18436	17497
18437	17194
18438	17296
18439	20814
18440	17501
18441	21005
18442	17503
18443	17407
18444	18083
18445	17409
18446	17507
18447	18134
18448	18217
18449	18136
18450	18218
18451	18194
18452	18091
18453	18019
18454	18117
18455	18142
18456	17645
18457	18120
18458	18251
18459	18252
18460	18359
18461	18312
18462	18204
18463	18205
18464	18151
18465	18152
18466	18105
18467	18262
18468	18263
18469	18264
18470	18265
18471	18266
18472	18191
18473	18217
18474	18136
18475	18218
18476	18194
18477	18139
18478	18019
18479	18117
18480	18142
18481	17747
18482	18120
18483	18309
18484	18310
18485	18359
18486	18203
18487	18204
18488	18230
18489	18206
18490	18232
18491	18209
18492	18320
18493	18263
18494	18264
18495	18265
18496	18266
18497	20269
18498	18348
18499	18301
18500	18219
18501	18220
18502	17850
18503	18247
18504	18332
18505	17803
18506	17830
18507	18335
18508	18336
18509	18512
18510	18435
18511	18255
18512	18362
18513	18231
18514	18232
18515	18260
18516	18235
18517	18320
18518	18263
18519	18322
18520	18323
18521	18266
18522	19913
18523	20504
18524	17413
18525	18162
18526	19827
18527	16633
18528	17969
18529	17388
18530	16552
18531	17390
18532	16467
18533	16468
18534	20865
18535	20511
18536	20857
18537	20817
18538	16823
18539	17493
18540	16735
18541	16736
18542	17291
18543	17497
18544	17293
18545	17404
18546	20855
18547	17592
18548	21057
18549	17594
18550	17593
18551	18188
18552	17409
18553	17598
18554	20287
18555	18348
18556	18301
18557	18302
18558	18220
18559	17850
18560	18305
18561	18248
18562	18249
18563	16665
18564	18357
18565	18358
18566	18512
18567	18312
18568	18313
18569	18230
18570	18257
18571	18258
18572	18233
18573	16761
18574	18319
18575	18299
18576	18348
18577	17799
18578	18302
18579	18220
18580	17907
18581	17801
18582	18248
18583	18307
18584	16665
18585	18410
18586	18411
18587	18512
18588	18839
18589	18313
18590	18362
18591	17861
18592	18316
18593	18259
18594	18318
18595	18319
18596	18421
18597	18299
18598	18348
18599	17823
18600	18328
18601	18404
18602	17999
18603	18353
18604	18306
18605	18333
18606	16665
18607	18410
18608	18433
18609	18457
18610	18435
18611	18339
18612	18460
18613	18435
18614	18342
18615	18317
18616	18365
18617	18344
18618	18443
18619	19997
18620	20569
18621	17508
18622	18270
18623	19917
18624	16114
18625	17969
18626	17483
18627	16636
18628	17485
18629	16638
18630	16555
18631	20902
18632	20575
18633	20857
18634	20858
18635	16823
18636	17584
18637	16825
18638	16736
18639	17399
18640	17588
18641	17401
18642	17499
18643	20894
18644	17687
18645	21077
18646	17689
18647	17593
18648	18296
18649	17595
18650	17693
18651	20358
18652	18445
18653	17924
18654	18403
18655	18404
18656	18018
18657	18353
18658	18506
18659	18355
18660	18508
18661	18454
18662	18433
18663	18457
18664	18435
18665	18414
18666	18513
18667	18435
18668	18417
18669	18516
18670	18365
18671	18561
18672	18466
18673	20411
18674	18445
18675	17924
18676	18403
18677	18404
18678	18018
18679	18428
18680	18506
18681	18408
18682	18508
18683	18509
18684	18533
18685	18512
18686	18414
18687	18535
18688	18559
18689	18417
18690	18418
18691	18419
18692	18420
18693	18846
18694	20411
18695	18445
18696	17945
18697	18425
18698	18404
18699	18018
18700	18406
18701	18506
18702	17851
18703	18508
18704	18532
18705	18533
18706	18634
18707	18436
18708	18535
18709	18559
18710	18439
18711	18440
18712	18419
18713	18420
18714	18519
18715	18541
18716	18521
18717	20077
18718	20677
18719	17508
18720	18270
18721	20001
18722	16114
18723	18273
18724	17574
18725	16725
18726	16726
18727	16638
18728	16639
18729	20940
18730	20634
18731	20895
18732	20896
18733	16916
18734	17679
18735	16918
18736	16919
18737	17494
18738	17683
18739	17496
18740	17590
18741	20932
18742	17790
18743	21094
18744	17792
18745	17688
18746	18397
18747	17690
18748	17796
18749	20462
18750	18500
18751	18033
18752	18447
18753	18404
18754	18115
18755	18505
18756	18529
18757	17949
18758	18508
18759	18554
18760	18610
18761	18556
18762	18634
18763	18459
18764	18558
18765	18559
18766	18462
18767	18463
18768	18464
18769	18518
18770	18565
18771	18566
18772	20462
18773	18600
18774	18033
18775	18547
18776	18404
18777	18139
18778	18505
18779	18529
18780	18019
18781	18508
18782	18609
18783	18610
18784	18611
18785	18634
18786	18613
18787	18636
18788	18515
18789	18538
18790	18539
18791	18540
18792	18565
18793	18566
18794	20462
18795	18600
18796	18033
18797	18602
18798	18404
18799	18139
18800	18528
18801	18529
18802	18038
18803	18553
18804	18631
18805	18610
18806	18633
18807	18655
18808	18435
18809	18613
18810	18636
18811	18537
18812	18538
18813	18539
18814	18563
18815	18619
18816	18620
18817	20154
18818	20677
18819	17694
18820	18470
18821	20158
18822	16285
18823	18273
18824	17574
18825	16815
18826	17671
18827	16727
18828	16728
18829	20974
18830	20683
18831	20933
18832	20934
18833	17779
18834	17782
18835	17010
18836	17011
18837	17585
18838	17786
18839	17587
18840	17685
18841	20966
18842	17987
18843	21106
18844	17896
18845	17895
18846	18596
18847	17793
18848	17900
18849	20552
18850	18600
18851	18033
18852	18699
18853	18526
18854	18195
18855	18605
18856	18551
18857	18552
18858	18608
18859	18706
18860	18653
18861	18708
18862	18655
18863	18710
18864	18635
18865	19138
18866	18615
18867	18616
18868	18617
18869	18618
18870	18663
18871	20552
18872	18697
18873	18135
18874	18699
18875	18548
18876	18245
18877	18605
18878	18628
18879	18552
18880	18630
18881	18706
18882	18707
18883	18708
18884	18655
18885	18710
18886	18711
18887	19138
18888	18615
18889	18616
18890	18617
18891	18618
18892	18717
18893	18663
18894	20552
18895	18697
18896	18192
18897	18699
18898	18548
18899	18245
18900	18627
18901	18628
18902	18552
18903	18705
18904	18729
18905	18730
18906	18731
18907	18655
18908	18733
18909	18711
18910	18712
18911	18637
18912	18638
18913	18661
18914	18640
18915	18717
18916	18718
18917	20227
18918	20770
18919	17797
18920	18667
18921	20231
18922	16373
18923	18273
18924	17669
18925	16908
18926	16909
18927	16910
18928	16818
18929	21007
18930	20775
18931	21000
18932	20968
18933	17187
18934	17886
18935	17095
18936	17096
18937	17680
18938	17890
18939	17682
18940	17788
18941	20999
18942	18592
18943	21114
18944	17989
18945	17988
18946	18596
18947	17897
18948	17993
18949	20614
18950	18744
18951	18192
18952	18746
18953	18625
18954	18329
18955	18702
18956	18247
18957	18650
18958	18705
18959	18809
18960	18754
18961	18755
18962	18812
18963	18813
18964	18758
18965	18759
18966	19138
18967	18659
18968	18638
18969	18661
18970	18662
18971	18822
18972	18766
18973	20614
18974	18744
18975	18192
18976	18827
18977	18723
18978	18329
18979	18702
18980	18703
18981	18650
18982	18307
18983	18809
18984	18810
18985	18811
18986	18812
18987	18838
18988	18814
18989	18759
18990	19138
18991	18737
18992	18714
18993	18739
18994	18716
18995	18847
18996	18823
18997	20614
18998	18744
18999	18192
19000	18827
19001	18723
19002	18329
19003	18725
19004	18726
19005	18650
19006	18333
19007	18834
19008	18835
19009	20781
19010	18837
19011	18838
19012	18814
19013	18815
19014	18865
19015	18737
19016	18762
19017	18739
19018	18740
19019	19314
19020	18823
19021	20301
19022	20442
19023	17901
19024	18667
19025	20305
19026	16997
19027	18473
19028	17876
19029	17000
19030	17878
19031	17002
19032	16911
19033	21058
19034	20824
19035	21027
19036	21001
19037	17286
19038	17979
19039	17189
19040	17190
19041	17887
19042	17983
19043	17785
19044	17985
19045	21052
19046	18183
19047	21121
19048	18080
19049	18079
19050	18796
19051	17990
19052	18189
19053	20654
19054	18800
19055	18326
19056	18827
19057	18723
19058	18426
19059	18749
19060	18806
19061	18727
19062	18808
19063	18858
19064	18835
19065	20804
19066	18837
19067	18917
19068	18863
19069	19448
19070	18865
19071	18761
19072	18818
19073	18739
19074	18820
19075	18870
19076	20654
19077	18849
19078	18326
19079	18827
19080	18803
19081	18426
19082	18805
19083	18806
19084	18727
19085	18808
19086	18858
19087	18835
19088	20828
19089	18837
19090	18917
19091	18863
19092	19448
19093	18865
19094	18817
19095	18818
19096	17939
19097	18820
19098	18945
19099	18969
19100	20654
19101	18849
19102	18401
19103	18906
19104	18803
19105	18448
19106	18830
19107	18855
19108	18751
19109	18833
19110	18935
19111	18914
19112	20828
19113	19352
19114	18938
19115	18939
19116	19448
19117	18941
19118	18842
19119	18818
19120	18844
19121	18845
19122	18968
19123	18969
19124	20439
19125	20860
19126	17994
19127	18667
19128	20374
19129	16548
19130	18670
19131	17969
19132	17179
19133	17086
19134	17002
19135	17003
19136	21058
19137	20824
19138	21053
19139	21028
19140	17394
19141	18070
19142	17288
19143	17289
19144	17980
19145	18074
19146	17889
19147	18076
19148	21072
19149	18291
19150	21125
19151	18185
19152	18184
19153	18900
19154	18081
19155	18189
19156	20666
19157	18948
19158	18423
19159	19005
19160	18803
19161	18503
19162	18854
19163	18910
19164	18933
19165	18452
19166	18957
19167	20847
19168	19014
19169	19015
19170	18939
