1.1245	26.554	17.233
1.8707	61.476	36.587
4.3022	52.811	35.168
2.3309	12.839	11.588
2.7071	13.279	10.603
2.6083	13.62	10.163
1.9148	14.255	9.4723
1.2963	9.8492	6.1721
2.5053	13.989	9.5824
2.3956	14.218	9.0803
2.803	37.276	33.081
3.6049	28.632	26.192
4.1531	36.819	31.125
4.1412	40.699	31.909
4.2324	46.383	33.567
1.1223	26.47	17.238
4.2936	52.65	35.181
3.6063	51.117	31.411
2.8847	4.43	4.6834
2.9013	4.8101	4.5646
3.2225	12.271	8.0143
3.2809	13.505	7.8529
2.8637	5.1376	4.2736
2.8665	5.4872	4.0915
2.8717	4.363	3.8346
2.8682	4.6326	3.6866
2.8658	5.8762	3.8031
2.8921	6.2706	3.6221
2.8771	4.9909	3.4322
2.8883	5.2979	3.2417
2.9485	6.4262	6.5808
2.9152	6.884	6.3491
2.9189	5.1785	5.6008
2.9079	5.5778	5.4434
2.8935	7.4241	6.0543
2.7857	7.66	5.6038
2.8787	5.9992	5.1543
2.882	6.4357	4.9745
2.9676	8.8695	5.6336
3.0021	9.5926	5.4131
2.8834	6.9336	4.6703
2.8905	7.3911	4.4405
3.0675	10.896	10.881
3.2564	12.839	11.531
2.8465	7.5105	7.9425
3.0332	8.8276	8.3604
3.2403	14.133	11.264
2.9039	13.777	9.8515
2.9878	9.5397	7.9699
3.0185	10.446	7.8926
2.3348	12.812	11.671
2.2404	13.221	11.283
2.7076	13.236	10.669
2.6083	13.575	10.228
1.9237	14.289	9.5892
1.2921	9.7858	6.197
2.5074	13.96	9.6581
2.3943	14.17	9.143
2.8092	37.223	33.347
3.6148	28.598	26.407
4.147	36.625	31.257
4.1394	40.541	32.093
2.4833	26.119	19.253
1.1223	26.406	17.372
0.4756	9.8394	6.2555
4.2851	52.391	35.365
3.5914	50.763	31.524
2.3283	12.755	11.657
2.2296	14.29	11.228
2.0056	13.765	10.065
2.7075	13.219	10.69
2.6096	13.568	10.255
1.292	9.7766	6.2124
2.5071	13.944	9.6789
2.3942	14.156	9.1652
2.8135	37.237	33.464
2.5348	38.065	32.987
3.6202	28.604	26.495
4.1312	36.431	31.193
4.1336	40.434	32.113
4.1988	45.802	33.588
1.1233	26.414	17.436
0.47502	9.8113	6.2596
4.2753	52.215	35.366
3.5826	50.586	31.526
2.3309	12.754	11.692
2.2571	13.297	11.416
2.2259	14.248	11.231
2.0055	13.749	10.086
2.7074	13.203	10.71
2.6087	13.547	10.273
1.2918	9.7657	6.2267
2.5075	13.933	9.703
2.3951	14.149	9.1917
2.8163	37.228	33.561
3.6254	28.608	26.581
4.128	36.356	31.226
4.1318	40.369	32.164
4.1827	45.569	33.529
0.47527	9.814	6.2822
4.2709	52.109	35.414
3.5642	50.267	31.438
2.8783	4.3855	4.7076
2.9004	4.7755	4.601
3.2237	12.217	8.1147
3.2732	13.414	7.9404
2.8658	5.1112	4.3173
2.8664	5.4578	4.1344
2.8932	4.3721	3.8987
2.8688	4.6078	3.7239
2.8684	5.8554	3.853
2.8939	6.2498	3.6739
2.8769	4.9667	3.4713
2.8873	5.2735	3.2823
2.9505	6.3826	6.6364
2.9139	6.8339	6.4005
2.9113	5.1229	5.6264
2.9063	5.535	5.4845
2.9023	7.4049	6.1326
2.773	7.5805	5.6373
2.8823	5.9702	5.2085
2.8824	6.4008	5.026
2.9652	8.8212	5.699
3.0037	9.5595	5.492
2.8868	6.9092	4.7307
2.8978	7.3805	4.5106
3.0761	10.848	11.001
3.259	12.765	11.643
2.8573	7.4832	8.0347
3.0301	8.7559	8.4216
3.2385	14.041	11.37
2.9037	13.704	9.9605
2.9861	9.4751	8.0409
3.0207	10.396	7.9814
2.2721	13.343	11.561
2.0042	13.695	10.145
2.7089	13.164	10.78
2.6086	13.502	10.338
1.295	9.7686	6.2912
2.5077	13.892	9.7708
2.3946	14.105	9.2572
2.8272	37.239	33.887
2.5136	37.532	32.942
3.6357	28.577	26.801
4.0898	35.865	31.102
4.6943	87.442	67.751
4.1219	40.127	32.28
2.4343	25.42	19.054
4.2547	51.75	35.528
3.5802	50.376	31.834
2.2757	13.35	11.603
2.0049	13.686	10.171
2.7097	13.152	10.804
2.6091	13.49	10.361
2.5093	13.887	9.7993
2.4043	14.155	9.3196
2.8295	37.223	33.979
2.5094	37.417	32.946
3.6438	28.604	26.91
4.0804	35.732	31.085
4.1198	40.058	32.328
4.1753	45.291	33.763
4.2501	51.64	35.572
3.5584	50.005	31.712
2.1197	14.533	10.847
2.7098	13.121	10.847
2.6103	13.466	10.409
2.0281	15.042	10.349
2.5104	13.865	9.8485
2.4202	14.23	9.43
2.4998	37.167	32.934
3.6494	28.571	27.047
4.0856	35.688	31.243
3.822	70.21	54.99
1.3342	26.23	19.224
4.1198	39.963	32.459
4.1713	45.148	33.877
4.2457	51.483	35.702
3.5347	49.564	31.653
1.4276	85.952	74.454
2.8858	4.3642	4.7551
2.9002	4.7421	4.6384
3.2364	12.21	8.2456
3.2701	13.342	8.0386
2.8604	5.0698	4.3492
2.8734	5.4433	4.1879
2.8713	4.308	3.9027
2.8646	4.574	3.7546
2.8668	5.8247	3.8969
2.8903	6.2154	3.7184
2.8775	4.9437	3.5112
2.8895	5.2553	3.3263
2.948	6.3278	6.6809
2.9147	6.7892	6.4565
2.9124	5.084	5.6692
2.9029	5.4877	5.5213
2.9117	7.3865	6.2123
2.7727	7.5389	5.6967
2.8808	5.9291	5.2528
2.8865	6.3747	5.084
2.9624	8.7708	5.763
2.9961	9.4934	5.5529
2.8859	6.8731	4.7838
2.8958	7.3428	4.5656
3.08	10.78	11.102
3.2623	12.692	11.757
2.8729	7.4684	8.1411
3.0275	8.6852	8.4834
3.2373	13.951	11.478
2.9054	13.639	10.076
2.9922	9.4371	8.1337
3.0331	10.384	8.099
-0.1868	26.653	17.311
2.0942	13.193	10.688
2.7111	13.095	10.894
2.6121	13.446	10.46
1.9035	13.983	9.7059
1.8028	14.293	9.1851
2.5083	13.824	9.8841
2.3943	14.037	9.3687
2.9921	39.325	36.331
2.4892	36.903	32.908
3.6618	28.593	27.237
4.0796	35.541	31.312
4.1414	40.089	32.768
4.1738	45.079	34.046
4.2432	51.349	35.848
1.9963	26.573	17.262
-0.18619	26.572	17.319
2.0968	13.195	10.723
2.7119	13.083	10.918
2.6114	13.427	10.479
2.508	13.807	9.9046
2.3986	14.051	9.409
2.9823	39.134	36.27
2.4862	36.807	32.926
3.6675	28.6	27.328
4.0768	35.468	31.347
1.3075	25.532	18.906
4.1327	39.953	32.761
4.1777	45.074	34.153
4.2367	51.216	35.875
1.9966	26.553	17.308
1.0906	38.808	37.081
-0.18732	26.569	17.434
2.0995	13.183	10.781
2.7131	13.058	10.966
2.6124	13.401	10.526
1.921	14.086	9.8711
1.8268	14.47	9.3881
2.5126	13.806	9.9684
2.4026	14.049	9.4703
2.9753	38.93	36.309
2.4792	36.602	32.95
3.6713	28.55	27.451
4.0725	35.336	31.428
1.3072	25.475	18.987
4.1235	39.763	32.815
4.1786	44.985	34.307
4.2241	50.954	35.93
1.9952	26.485	17.382
2.8841	4.327	4.7866
2.903	4.7139	4.6805
3.2332	12.136	8.3337
3.284	13.346	8.1808
2.861	5.0398	4.39
2.8537	5.372	4.2013
2.8703	4.2786	3.9352
2.8619	4.5428	3.7871
2.8624	5.7872	3.9365
2.8894	6.1872	3.7662
2.8765	4.9173	3.5489
2.8909	5.235	3.3693
2.9483	6.2793	6.7318
2.9133	6.7383	6.507
2.9142	5.046	5.7131
2.9066	5.4553	5.5721
2.913	7.3448	6.2737
2.7745	7.503	5.7602
2.8838	5.8978	5.3053
2.8863	6.3374	5.1339
2.9591	8.7183	5.8255
2.9885	9.4269	5.6132
2.8827	6.8302	4.8324
2.8979	7.3161	4.6269
3.0854	10.718	11.209
3.2656	12.618	11.871
2.8916	7.4616	8.2577
3.033	8.6396	8.5688
3.2348	13.854	11.579
2.903	13.553	10.176
2.9901	9.3698	8.2026
3.0381	10.344	8.1956
-0.18727	26.487	17.499
2.1135	13.25	10.901
2.717	13.046	11.024
2.6133	13.375	10.573
1.9112	13.977	9.8614
1.8149	14.337	9.3679
2.5124	13.776	10.012
2.3871	13.922	9.4505
2.9782	38.867	36.477
2.484	36.585	33.142
3.6815	28.552	27.624
4.0701	35.222	31.524
4.1361	39.794	33.05
4.1867	44.977	34.523
1.5823	50.136	31.96
4.2123	50.702	35.991
1.9948	26.431	17.465
-0.18836	26.52	17.58
2.1382	13.405	11.06
2.7155	13.021	11.038
2.6138	13.362	10.596
1.8193	14.363	9.4159
2.5099	13.747	10.023
2.3986	13.983	9.5212
2.981	38.853	36.578
2.4894	36.624	33.281
3.6843	28.534	27.692
4.0672	35.149	31.558
4.1313	39.697	33.074
4.1971	45.045	34.687
1.5851	50.201	32.111
4.2047	50.554	36.007
1.9987	26.465	17.545
-2.6238	85.49	75.117
-0.18964	26.526	17.703
2.1358	13.356	11.09
2.1451	14.566	11.222
2.7197	13.011	11.098
2.615	13.338	10.644
1.8184	14.328	9.4567
2.5054	13.69	10.048
2.4002	13.965	9.5727
2.9747	38.66	36.626
2.492	36.571	33.441
3.6836	28.447	27.781
4.066	35.045	31.663
4.1165	39.451	33.08
4.2056	45.04	34.907
0.9388	26.587	17.3
4.1981	50.367	36.112
4.0143	56.208	37.092
2.8817	4.2884	4.8164
2.9006	4.6758	4.7136
3.2331	12.075	8.4298
2.4912	9.7659	6.1911
2.8608	5.008	4.4295
2.8744	5.3856	4.2751
2.8685	4.2477	3.9663
2.8642	4.5202	3.826
2.8699	5.7764	3.9929
2.8892	6.1603	3.8147
2.8747	4.8891	3.5854
2.8899	5.2097	3.4094
2.9458	6.2238	6.7753
2.912	6.687	6.5572
2.91	4.9962	5.7442
2.907	5.4156	5.616
2.9159	7.3071	6.3386
2.7742	7.4604	5.819
2.8829	5.8573	5.3502
2.8811	6.2877	5.1743
2.9593	8.6768	5.8948
2.9911	9.3955	5.6928
2.8867	6.806	4.8933
2.8977	7.2824	4.6843
3.081	10.617	11.277
3.2596	12.504	11.948
2.9109	7.4548	8.3761
3.0282	8.5609	8.6229
3.2278	13.735	11.663
2.9062	13.494	10.296
3.0006	9.3451	8.3077
3.0402	10.291	8.2837
2.7306	13.035	11.187
2.6134	13.298	10.68
1.814	14.262	9.4781
2.5068	13.669	10.098
2.3977	13.921	9.6067
2.9698	38.485	36.689
2.499	36.588	33.666
3.6827	28.356	27.866
4.0588	34.886	31.718
4.1004	39.192	33.074
4.2077	44.963	35.073
0.94027	26.601	17.427
4.1899	50.161	36.203
3.9893	55.735	37.034
2.7701	13.205	11.4
2.6134	13.267	10.723
1.8151	14.245	9.5304
2.5082	13.648	10.148
2.3991	13.902	9.657
2.9773	38.484	36.917
2.5029	36.554	33.846
3.6815	28.264	27.949
4.0553	34.761	31.804
4.0967	39.057	33.17
4.2058	44.84	35.203
0.93665	26.429	17.434
4.1855	50.003	36.327
3.9781	55.467	37.107
3.2914	17.997	17.469
2.7732	13.204	11.435
2.6148	13.258	10.75
1.8165	14.244	9.5614
2.5081	13.633	10.169
2.3997	13.893	9.6821
2.9794	38.459	37.01
2.5044	36.531	33.93
3.6817	28.223	27.996
4.0562	34.722	31.868
2.2491	38.993	32.181
4.0926	38.968	33.199
4.2097	44.832	35.31
0.936	26.386	17.465
2.2943	26.189	19.238
3.9677	55.261	37.096
2.8823	4.2545	4.8513
2.8974	4.6361	4.7451
3.2347	12.019	8.5299
2.4913	9.7215	6.2686
2.8606	4.9759	4.4687
2.8966	5.4013	4.3515
2.8708	4.2234	4.0032
2.8682	4.5	3.8669
2.8732	5.7556	4.0432
2.8917	6.1395	3.8667
2.8754	4.8652	3.6247
2.8906	5.1872	3.4511
2.9495	6.1825	6.8338
2.9128	6.641	6.6121
2.9132	4.9601	5.7903
2.9094	5.3795	5.6637
2.9167	7.2629	6.3982
2.774	7.4174	5.8774
2.884	5.8209	5.3985
2.8833	6.2557	5.2282
2.9565	8.625	5.9575
3.0082	9.4139	5.8013
2.8864	6.7702	4.9466
2.8986	7.2516	4.7433
3.0888	10.563	11.393
3.2594	12.414	12.048
2.9338	7.4571	8.5064
3.0257	8.4888	8.683
3.2325	13.67	11.79
2.9076	13.425	10.409
3.0114	9.3207	8.4141
3.0249	10.173	8.321
3.2889	17.93	17.513
2.7193	12.893	11.242
2.6151	13.229	10.794
1.9114	13.836	10.087
1.8154	14.207	9.6006
2.5082	13.604	10.213
2.3993	13.862	9.7246
3.0658	39.548	38.287
2.5131	36.572	34.18
3.6772	28.104	28.053
4.047	34.544	31.905
2.2388	38.708	32.151
3.9604	37.547	32.202
4.1967	44.584	35.343
0.93743	26.397	17.59
4.1557	49.473	36.301
3.2879	17.872	17.565
2.7147	12.836	11.263
2.6166	13.205	10.842
1.9102	13.797	10.124
1.8137	14.164	9.6365
2.5099	13.584	10.264
2.3996	13.835	9.7703
3.0852	39.706	38.679
2.5166	36.53	34.355
3.6771	28.019	28.143
4.0491	34.469	32.035
2.2317	38.483	32.17
3.9517	37.366	32.251
4.1401	43.849	34.989
4.1526	49.329	36.434
3.286	17.835	17.583
2.1873	13.546	11.598
2.7093	12.792	11.26
2.6174	13.194	10.867
1.9115	13.793	10.154
1.8166	14.176	9.6762
2.5103	13.572	10.287
2.4008	13.829	9.7976
3.0974	39.818	38.908
2.5186	36.513	34.446
3.6748	27.959	28.171
4.0412	34.35	32.026
2.2247	38.305	32.124
3.9451	37.252	32.255
4.1373	43.768	35.037
4.1464	49.2	36.458
2.8852	4.2242	4.89
2.9025	4.6109	4.7903
3.233	11.95	8.6207
3.2697	13.101	8.458
2.8582	4.9393	4.504
2.8856	5.3474	4.377
2.8774	4.2056	4.0459
2.8672	4.471	3.901
2.8674	5.714	4.0801
2.9025	6.1378	3.9298
2.876	4.8409	3.6638
2.8927	5.1675	3.4946
2.9453	6.1224	6.8723
2.9159	6.6	6.672
2.9109	4.9136	5.8248
2.9085	5.3364	5.7044
2.9138	7.208	6.4488
2.8027	7.4602	6.0006
2.8838	5.7811	5.4441
2.885	6.2218	5.2807
2.9537	8.5728	6.0197
3.0094	9.376	5.878
2.8868	6.7356	5.0007
2.8995	7.2202	4.8021
3.0765	10.431	11.429
3.2559	12.309	12.132
2.9526	7.4461	8.6241
3.0271	8.4287	8.7549
3.0843	12.9	11.317
2.9083	13.352	10.519
3.0137	9.266	8.4948
3.0001	10.02	8.3288
3.2876	17.765	17.678
2.2244	13.748	11.877
2.7123	12.757	11.334
2.6213	13.167	10.947
2.0264	14.678	10.89
2.51	13.525	10.351
2.3995	13.778	9.8581
3.0662	39.221	38.689
3.6708	27.801	28.275
4.0369	34.17	32.159
2.2154	37.996	32.171
3.9556	37.215	32.528
4.1294	43.526	35.181
4.1251	48.778	36.503
0.7542	85.99	74.437
3.2857	17.727	17.697
2.243	13.858	12.006
2.0154	13.372	10.798
2.7183	12.771	11.382
2.6184	13.135	10.956
2.0249	14.65	10.905
2.5113	13.517	10.378
2.4007	13.771	9.8854
3.6666	27.725	28.286
4.0352	34.107	32.2
2.2101	37.85	32.149
3.964	37.25	32.661
4.13	43.482	35.258
1.1414	26.223	19.185
4.1212	48.676	36.546
0.75355	85.872	74.57
3.287	17.709	17.733
2.2449	13.853	12.04
2.0157	13.359	10.821
2.7317	12.823	11.461
2.6203	13.129	10.985
2.031	14.684	10.964
2.5109	13.5	10.398
2.4003	13.754	9.9059
3.6646	27.667	28.316
4.0317	34.028	32.227
2.2057	37.722	32.143
3.9698	37.259	32.772
4.1329	43.463	35.355
1.1402	26.165	19.205
4.1189	48.595	36.604
2.885	4.1885	4.923
2.9053	4.5813	4.8315
3.233	11.886	8.7154
3.2723	13.05	8.569
2.8602	4.9109	4.5463
2.8724	5.289	4.3986
2.8772	4.1765	4.0788
2.8695	4.4473	3.9395
2.8728	5.6971	4.1332
2.894	6.0902	3.9665
2.8726	4.8089	3.6975
2.8949	5.1475	3.538
2.9524	6.0879	6.9385
2.9134	6.5448	6.7183
2.9148	4.878	5.8717
2.9103	5.2983	5.7502
2.9194	7.176	6.5191
2.8045	7.4219	6.0637
2.8867	5.7481	5.4957
2.8854	6.1845	5.3306
2.9514	8.5217	6.0825
3.0081	9.3291	5.9495
2.8877	6.7021	5.0557
2.901	7.19	4.8617
3.0902	10.396	11.566
3.2568	12.222	12.234
2.9732	7.4389	8.748
3.0281	8.3667	8.825
3.0676	12.739	11.354
2.9128	13.297	10.642
3.0189	9.2208	8.5843
3.0142	10.01	8.4503
3.2898	17.645	17.834
3.4014	19.835	18.719
2.1622	13.239	11.627
2.0374	13.471	11.012
2.7534	12.882	11.62
2.6222	13.091	11.057
2.5109	13.454	10.463
2.4005	13.712	9.9729
2.67	38.486	37.202
3.6655	27.547	28.458
4.0167	33.751	32.268
2.1936	37.36	32.14
3.9843	37.258	33.08
4.1161	43.123	35.417
1.1196	25.515	18.919
4.0954	48.146	36.624
3.2912	17.626	17.87
3.3987	19.79	18.735
2.2033	13.501	11.887
2.0255	13.367	10.964
2.7398	12.796	11.58
2.6218	13.073	11.076
2.5105	13.436	10.483
2.4012	13.702	9.9978
2.6702	38.436	37.271
3.6629	27.484	28.482
4.0112	33.655	32.277
2.1932	37.309	32.197
4.0025	37.389	33.299
4.0782	42.653	35.147
1.118	25.447	18.931
4.0827	47.937	36.584
3.293	17.61	17.909
3.3911	19.715	18.723
2.0216	13.323	10.963
2.7702	12.932	11.736
2.6237	13.067	11.105
2.5134	13.438	10.517
2.4013	13.689	10.02
2.89	36.432	36.751
2.6638	38.283	37.24
3.6583	27.405	28.489
4.0078	33.577	32.303
2.1962	37.319	32.308
4.088	38.182	34.106
3.75	38.985	32.258
4.0692	47.716	36.535
2.884	4.1441	4.9609
2.9059	4.5403	4.8758
3.2341	11.814	8.8316
3.2713	12.971	8.6905
2.8592	4.8698	4.5912
2.8757	5.2581	4.4539
2.8737	4.136	4.113
2.8701	4.4149	3.9823
2.8698	5.6551	4.1824
2.9006	6.0721	4.0333
2.8772	4.7862	3.7491
2.89	5.108	3.5805
2.9493	6.0193	6.9885
2.9153	6.4901	6.7851
2.9105	4.8185	5.9089
2.9061	5.2394	5.7917
2.9185	7.1163	6.5852
2.8332	7.4531	6.1999
2.8846	5.6953	5.5457
2.8863	6.1404	5.391
2.9515	8.469	6.1636
3.0125	9.2926	6.0472
2.888	6.6592	5.1197
2.9048	7.1586	4.9364
3.0983	10.322	11.699
3.2565	12.111	12.35
2.9914	7.4104	8.8766
3.021	8.2662	8.8825
3.0862	12.723	11.55
2.914	13.209	10.775
3.028	9.1746	8.6998
3.0051	9.902	8.5181
3.2926	17.527	17.992
3.3887	19.616	18.805
2.2198	13.542	12.071
2.7644	12.851	11.772
2.624	13.019	11.169
2.5128	13.388	10.579
2.4021	13.649	10.089
3.1135	39.294	39.987
2.6612	38.082	37.393
3.6492	27.206	28.549
4.0031	33.392	32.428
2.2024	37.301	32.599
4.0652	37.807	34.093
3.7264	38.585	32.236
4.0406	47.206	36.499
3.2912	17.492	18.012
3.3858	19.57	18.819
2.2271	13.573	12.135
2.1172	13.961	11.614
2.747	12.746	11.714
2.6225	12.994	11.184
2.5133	13.375	10.603
2.402	13.634	10.111
3.1089	39.174	39.99
2.6541	37.918	37.35
3.641	27.098	28.526
4.0016	33.33	32.469
2.2054	37.313	32.711
4.0741	37.845	34.234
3.7179	38.444	32.221
4.0257	46.971	36.436
3.2893	17.455	18.03
3.3861	19.544	18.853
2.2234	13.531	12.135
2.7519	12.753	11.757
2.6187	12.958	11.187
3.4302	25.69	19.571
2.5132	13.359	10.624
2.4011	13.614	10.129
3.0291	38.04	38.963
2.6509	37.815	37.366
3.6378	27.03	28.544
3.9971	33.242	32.486
2.208	37.315	32.815
4.0728	37.781	34.284
3.7101	38.313	32.214
4.012	46.749	36.383
2.8846	4.1091	4.9946
2.9042	4.5022	4.9087
3.069	11.091	8.4432
3.2652	12.88	8.776
2.8576	4.8337	4.6268
2.8957	5.2669	4.5274
2.876	4.1104	4.1491
2.8675	4.3821	4.0134
2.8738	5.6342	4.2331
2.8922	6.0239	4.0691
2.8722	4.7506	3.7801
2.8914	5.0857	3.6224
2.9536	5.9773	7.047
2.9117	6.4313	6.8277
2.9123	4.7785	5.9508
2.9072	5.1993	5.8354
2.9156	7.06	6.6344
2.866	7.5038	6.3352
2.8843	5.6545	5.5903
2.8867	6.1022	5.4403
2.9522	8.4264	6.2322
3.0161	9.2609	6.1282
2.8914	6.6308	5.1786
2.904	7.1209	4.9914
3.0929	10.214	11.759
3.2602	12.033	12.462
3.0018	7.3723	8.9686
3.0238	8.2085	8.957
3.1141	12.762	11.764
2.9191	13.155	10.9
3.0293	9.1146	8.7769
3.006	9.8422	8.5994
3.287	17.36	18.101
3.3824	19.436	18.925
2.2367	13.566	12.279
3.5558	24.401	20.27
2.7475	12.679	11.798
2.6218	12.925	11.264
2.5153	13.325	10.698
2.4031	13.582	10.203
3.0948	38.752	40.058
2.6619	37.824	37.725
3.6246	26.798	28.567
3.993	33.062	32.614
2.2136	37.281	33.096
4.0686	37.588	34.432
3.694	37.996	32.255
3.9854	46.266	36.359
2.0342	26.218	19.198
3.2873	17.335	18.131
3.3818	19.404	18.953
2.2388	13.562	12.314
3.5497	24.327	20.274
2.7488	12.668	11.824
2.6699	13.166	11.502
2.5149	13.307	10.717
2.4028	13.565	10.223
3.0988	38.748	40.179
2.6698	37.892	37.909
3.6233	26.746	28.6
3.9943	33.024	32.679
2.2177	37.311	33.226
1.949	38.966	32.168
4.0694	37.545	34.5
3.6825	37.823	32.211
3.9738	46.071	36.323
2.033	26.174	19.228
3.2864	17.303	18.154
3.383	19.384	18.992
3.4463	21.609	19.498
3.5462	24.271	20.292
2.7446	12.629	11.826
2.6833	13.221	11.585
1.9161	13.531	10.622
2.5143	13.287	10.736
2.4011	13.54	10.238
3.029	37.754	39.279
2.6745	37.909	38.045
3.6194	26.673	28.612
3.9914	32.95	32.708
2.2205	37.317	33.337
1.945	38.834	32.162
4.0654	37.456	34.527
3.6736	37.679	32.191
3.9711	45.986	36.373
2.8898	4.0811	5.0366
2.9063	4.4702	4.9478
3.0487	10.948	8.4715
3.2697	12.835	8.891
2.8589	4.8029	4.6671
2.8826	5.2078	4.5476
2.8759	4.0806	4.1812
2.8714	4.3603	4.0536
2.8665	5.5884	4.2665
2.8947	6.001	4.1203
2.8753	4.7295	3.8216
2.8857	5.0492	3.6553
2.9534	5.9246	7.0937
2.9115	6.3804	6.878
2.9115	4.7333	5.9867
2.9109	5.1639	5.8844
2.9148	7.0091	6.6884
2.8684	7.4642	6.4
2.8829	5.6105	5.6319
2.8846	6.0578	5.4844
2.9484	8.369	6.2903
3.0123	9.2038	6.1935
2.89	6.5898	5.2283
2.9031	7.0827	5.0461
3.0816	10.085	11.795
3.2614	11.945	12.563
3.0066	7.3182	9.0426
3.0141	8.1127	8.9914
3.2194	13.146	12.296
2.9207	13.082	11.012
3.0298	9.0511	8.8509
2.9977	9.7488	8.6524
3.2858	17.218	18.234
3.379	19.274	19.062
3.4071	21.261	19.368
3.5389	24.128	20.365
2.7408	12.558	11.869
2.6391	12.933	11.446
1.9114	13.448	10.659
1.8011	13.717	10.101
2.5097	13.214	10.778
2.4045	13.516	10.318
2.7678	39.174	39.67
3.6256	26.593	28.794
3.9895	32.788	32.853
2.226	37.279	33.617
1.9357	38.494	32.188
4.0546	37.198	34.614
3.6533	37.317	32.188
3.9617	45.714	36.509
0.85322	26.992	29.307
3.2866	17.195	18.266
3.3782	19.241	19.088
3.3981	21.172	19.348
3.5374	24.087	20.395
2.7478	12.575	11.921
2.6322	12.88	11.435
1.9231	13.524	10.752
1.8117	13.794	10.189
2.5169	13.239	10.832
2.3971	13.455	10.306
2.2805	27.566	29.12
2.7675	39.112	39.732
3.6301	26.584	28.875
3.9892	32.737	32.905
2.2294	37.294	33.736
1.9305	38.335	32.157
4.0534	37.135	34.664
3.6521	37.258	32.239
3.9563	45.595	36.531
1.9939	25.48	19.035
3.2883	17.15	18.332
3.3751	19.165	19.132
3.3891	21.054	19.363
3.5352	24.01	20.459
2.7528	12.564	11.985
2.6278	12.823	11.456
1.9271	13.525	10.82
1.829	13.914	10.34
2.5229	13.242	10.902
2.3987	13.435	10.357
2.2746	27.402	29.13
3.6397	26.572	29.042
3.9867	32.617	32.99
2.2324	37.254	33.912
1.9266	38.161	32.216
4.0504	37.004	34.759
3.6558	37.203	32.395
3.9481	45.391	36.602
2.8851	4.0371	5.06
2.9061	4.4341	4.9828
3.0459	10.875	8.5501
3.2692	12.768	8.9916
2.8624	4.7758	4.711
2.8953	5.2008	4.6096
2.8782	4.0544	4.2169
2.8696	4.3284	4.0853
2.8776	5.5819	4.3277
2.8972	5.9777	4.1713
2.8735	4.6993	3.8564
2.8997	5.0508	3.713
2.9531	5.8716	7.14
2.9112	6.329	6.9279
2.9126	4.6914	6.0266
2.9068	5.1127	5.9164
2.9124	6.9536	6.738
2.8966	7.4988	6.5257
2.8871	5.5785	5.685
2.8906	6.0318	5.5442
2.9476	8.3207	6.3547
3.0188	9.1806	6.2803
2.8891	6.5499	5.2787
2.904	7.0489	5.1037
3.0866	10.015	11.896
3.2589	11.84	12.648
3.0091	7.2573	9.1088
2.8682	7.614	8.5903
3.2274	13.09	12.434
2.92	12.997	11.113
3.0273	8.9771	8.915
3.023	9.7753	8.8079
3.2863	17.084	18.375
3.372	19.089	19.175
3.3763	20.912	19.354
3.5308	23.918	20.51
2.7597	12.562	12.056
2.6267	12.783	11.493
2.5165	13.173	10.915
2.3975	13.397	10.394
2.278	27.362	29.27
3.6354	26.452	29.093
3.9872	32.523	33.101
1.917	37.86	32.168
4.0404	36.806	34.79
3.6674	37.234	32.625
0.94962	26.164	19.315
3.9333	45.106	36.607
0.84643	26.526	29.259
0.079405	85.866	74.641
3.2852	17.05	18.396
3.3669	19.03	19.176
3.3741	20.869	19.375
3.5271	23.861	20.526
2.7537	12.515	12.049
2.623	12.746	11.496
2.5142	13.144	10.926
2.3969	13.379	10.413
2.2765	27.301	29.295
3.6353	26.408	29.136
3.9878	32.479	33.159
1.912	37.706	32.139
4.04	36.75	34.847
3.674	37.257	32.748
0.9487	26.108	19.338
3.925	44.952	36.6
0.84823	26.564	29.392
3.2854	16.996	18.453
3.3608	18.935	19.201
3.3727	20.802	19.433
3.525	23.785	20.591
2.7535	12.478	12.088
2.6217	12.705	11.53
1.8202	13.764	10.397
2.5164	13.125	10.979
2.4062	13.405	10.499
2.2708	27.14	29.307
3.6367	26.331	29.233
3.9864	32.369	33.254
2.3634	39.412	36.423
1.9076	37.521	32.185
4.0375	36.623	34.944
3.6763	37.186	32.892
0.93352	25.527	19.038
3.9169	44.748	36.668
0.84624	26.408	29.404
2.8872	4.0036	5.0958
2.9082	4.4015	5.0215
3.032	10.757	8.5946
3.2722	12.714	9.1016
2.8592	4.7361	4.7433
2.8742	5.1256	4.6158
2.8739	4.0175	4.2423
2.8694	4.2991	4.1192
2.871	5.537	4.3615
2.9012	5.9571	4.2243
2.8821	4.6877	3.9055
2.8861	4.9984	3.7352
2.9552	5.8231	7.1918
2.911	6.2773	6.9774
2.9124	4.6468	6.0633
2.9112	5.0778	5.9662
2.9094	6.8963	6.7858
2.8999	7.4606	6.5931
2.8862	5.5352	5.7273
2.8897	5.9896	5.5901
2.9458	8.2687	6.4164
3.0141	9.1193	6.3426
2.8937	6.5231	5.3393
2.9061	7.0178	5.1633
3.0974	9.9632	12.02
3.2571	11.738	12.735
3.013	7.1994	9.1792
2.863	7.5347	8.634
3.2239	12.981	12.524
2.978	13.2	11.456
3.0266	8.9083	8.9838
3.0061	9.6499	8.8328
3.2869	16.948	18.516
3.3518	18.824	19.208
3.3731	20.747	19.503
3.5217	23.7	20.647
2.7615	12.482	12.166
