3.4764	26.39	7.0153
0.16092	9.4467	1.6629
3.4094	27.437	6.0994
3.3648	28.727	5.2615
3.3566	20.404	4.8997
3.4235	21.851	4.4519
3.3453	30.36	4.3695
3.2396	31.249	3.3016
3.4753	23.31	3.7638
3.4812	24.506	3.101
0.76097	9.8025	3.1629
0.7044	9.9178	3.0462
3.5277	35.372	11.13
3.692	40.138	10.938
0.64184	9.9821	2.4018
0.58711	10.174	2.0886
3.8186	45.112	10.491
3.9383	50.759	9.7514
0.44889	9.5611	1.2856
0.87337	9.8695	1.7735
0.81785	10.319	1.4808
-0.026749	9.751	2.86
3.4957	25.058	7.632
3.4767	26.384	7.0577
0.16085	9.4466	1.678
3.411	27.443	6.1458
3.3592	28.67	5.2982
3.3567	20.398	4.9322
3.4234	21.845	4.4862
3.3453	30.355	4.4175
3.2313	31.161	3.3427
3.4661	23.24	3.7907
3.48	24.493	3.1386
3.0536	50.598	15.109
0.70299	9.8865	3.0544
3.5239	35.317	11.173
3.6906	40.108	10.998
0.62519	9.5956	2.3367
3.8134	45.034	10.548
3.9352	50.707	9.8241
0.4982	9.3052	1.5526
0.44809	9.5298	1.2977
-0.019829	9.4546	2.8
-0.094755	10.191	2.4465
2.8952	5.8453	2.3895
2.9002	6.1105	2.1124
3.2261	14.255	2.0651
3.2736	15.235	1.3959
2.869	6.2976	1.7149
2.8672	6.5237	1.4004
2.8939	6.824	0.98272
2.9105	7.0783	0.64799
2.9779	8.5032	3.276
2.9641	8.8851	2.8877
2.8895	6.803	2.8615
2.8911	7.1259	2.5654
2.937	9.234	2.3815
2.9353	9.6486	1.931
2.8785	7.4274	2.1403
2.7903	7.4691	1.7437
2.9025	9.9525	1.3334
3.0115	10.793	0.85744
2.9309	8.2107	1.3278
2.9594	8.5988	0.92413
3.248	15.122	5.5304
3.2404	16.121	4.9508
3.0246	10.641	4.2646
3.2525	12.209	4.1039
3.217	17.11	4.1595
3.2624	18.56	3.443
3.2529	12.933	3.4556
3.234	13.544	2.909
3.4962	25.031	7.7523
3.4774	26.362	7.1844
0.10652	9.3102	1.431
3.4121	27.429	6.278
3.3879	28.913	5.4803
3.3555	20.371	5.0269
3.4236	21.829	4.5898
1.2439	9.985	1.7132
3.2244	31.081	3.4829
3.464	23.212	3.8984
3.4832	24.508	3.2572
0.75932	9.7597	3.217
0.70866	9.9911	3.1334
3.5179	35.208	11.322
3.685	40.002	11.171
0.64709	10.096	2.4918
0.58028	9.9861	2.1213
3.8063	44.907	10.742
3.9274	50.568	10.045
0.50073	9.3866	1.6084
0.45186	9.6823	1.3586
0.88783	10.079	1.8692
-1.6833	104.78	31.037
-0.020704	9.4719	2.8521
0.27705	10.082	2.6328
0.21665	10.136	2.3005
3.4971	25.027	7.7939
3.4772	26.351	7.2258
0.10622	9.3304	1.4481
3.4096	27.401	6.3168
3.3963	28.983	5.5397
3.3553	20.363	5.0589
3.4228	21.818	4.6233
1.2561	10.101	1.7456
3.2296	31.132	3.5374
3.4606	23.183	3.9312
3.4823	24.497	3.295
0.76109	9.7877	3.2421
0.70379	9.8905	3.1223
3.5177	35.191	11.377
3.6826	39.96	11.227
0.63797	9.8836	2.4622
0.58329	10.066	2.1516
3.8038	44.864	10.806
3.9255	50.531	10.12
0.5048	9.5172	1.6416
0.47291	10.522	1.4611
0.89134	10.13	1.8933
-0.023032	9.5627	2.892
3.4979	25.023	7.8355
3.4799	26.363	7.2733
0.10471	9.4637	1.4786
3.4097	27.393	6.3603
3.3987	28.998	5.5895
3.3555	20.358	5.0913
3.4207	21.798	4.6549
1.2407	9.9512	1.7403
3.231	31.143	3.5879
3.4638	23.201	3.9713
3.4832	24.5	3.3345
0.75801	9.7296	3.2413
3.515	35.147	11.424
3.681	39.927	11.286
0.62582	9.6011	2.4166
0.58279	10.051	2.1653
3.8026	44.836	10.874
3.9222	50.475	10.192
0.51433	9.824	1.7001
0.47304	10.528	1.4785
0.79495	9.9248	1.5331
-0.024065	9.5993	2.9178
-0.090506	10.02	2.4929
2.888	5.8136	2.4296
2.9015	6.1	2.1614
2.3663	10.073	1.6326
3.2712	15.216	1.5148
2.8619	6.5024	1.4495
2.9284	6.91	1.0459
2.9103	7.0758	0.70355
2.9759	8.4746	3.3407
2.9627	8.8613	2.9563
2.894	6.7954	2.9196
2.8929	7.1137	2.623
2.9389	9.2253	2.4556
2.9319	9.6245	2.0048
2.8789	7.415	2.1991
2.7944	7.471	1.8048
2.8916	9.9041	1.407
2.9975	10.734	0.93929
2.927	8.1914	1.3908
2.9639	8.6093	0.99273
3.2489	15.088	5.6516
3.241	16.09	5.0789
3.0209	10.597	4.3432
3.2544	12.189	4.2025
3.2168	17.082	4.2942
3.2612	18.531	3.588
3.246	12.88	3.5499
3.2307	13.51	3.0127
3.4996	25.005	7.9585
3.4808	26.342	7.4005
0.16116	9.273	1.772
0.10503	9.4126	1.5176
3.4114	27.384	6.4936
3.3866	28.868	5.7065
3.3545	20.332	5.1863
3.4214	21.785	4.7591
3.3506	30.367	4.8081
3.2239	31.06	3.7273
3.4644	23.192	4.0818
3.483	24.488	3.4501
0.77472	10.016	3.3789
0.71208	10.044	3.2332
3.5109	35.059	11.578
3.6782	39.852	11.468
0.64347	10.003	2.5539
0.57742	9.9031	2.187
3.7931	44.677	11.059
3.9146	50.338	10.411
0.51187	9.7443	1.7357
0.43865	9.1593	1.3779
0.89982	10.25	1.978
-0.091273	10.029	2.5444
0.27532	9.8575	2.6628
3.5002	24.998	7.9995
3.4804	26.329	7.4413
0.10435	9.4683	1.5395
3.4117	27.378	6.5375
3.3875	28.869	5.7537
3.3574	20.343	5.2229
3.4216	21.78	4.7938
3.3516	30.371	4.8576
3.2273	31.092	3.7803
3.4648	23.19	4.1189
3.4849	24.499	3.4906
0.7053	9.9049	3.2103
3.5082	35.014	11.624
3.6754	39.806	11.522
0.64155	9.9563	2.56
0.57553	9.851	2.1935
3.7912	44.641	11.125
3.9085	50.244	10.475
0.50954	9.6689	1.7402
0.46785	10.324	1.5226
0.81897	10.329	1.6463
0.27446	9.7372	2.6503
3.5006	24.99	8.0399
3.4817	26.329	7.4858
0.10331	9.5577	1.5658
3.4145	27.394	6.5863
3.3978	28.956	5.817
3.3563	20.33	5.2534
3.4212	21.771	4.8276
3.3518	30.368	4.9059
3.2279	31.094	3.83
3.4628	23.17	4.153
3.4869	24.51	3.5311
0.7015	9.8255	3.2043
3.5074	34.991	11.678
3.6767	39.806	11.589
0.63971	9.9119	2.5663
3.7889	44.599	11.189
3.9063	50.202	10.548
0.52889	10.292	1.8484
0.4647	10.199	1.5248
4.0192	56.659	9.6861
2.8816	5.7799	2.4791
2.8937	6.065	2.2134
3.2188	14.192	2.3067
3.2718	15.211	1.6586
2.8626	6.2588	1.82
2.8602	6.7248	1.0904
2.8976	7.0385	0.76827
2.9727	8.4371	3.4171
2.9634	8.84	3.0408
2.8904	6.7622	2.98
2.8913	7.0884	2.6887
2.9283	9.1695	2.5338
2.9268	9.5915	2.0923
2.8812	7.4046	2.2708
2.796	7.4626	1.8762
2.8943	9.9052	1.5017
2.9815	10.666	1.0365
2.914	8.1417	1.4623
2.9671	8.6143	1.0747
3.2513	15.052	5.7989
3.24	16.043	5.2297
3.0158	10.541	4.4357
3.2372	12.083	4.2949
3.2165	17.046	4.4554
3.2617	18.508	3.7638
3.2446	12.845	3.6701
3.2344	13.504	3.1438
3.5023	24.971	8.163
3.4828	26.308	7.6134
0.098613	9.9683	1.6649
3.4133	27.358	6.7139
3.4181	29.12	5.99
3.3527	20.285	5.3439
3.4222	21.76	4.9321
3.3541	30.374	5.0532
3.2293	31.098	3.9787
3.4651	23.171	4.2655
3.488	24.506	3.6481
2.4282	39.283	12.676
0.70965	9.9787	3.2995
3.5008	34.875	11.822
3.6761	39.754	11.777
0.64392	10.003	2.6364
0.57324	9.7843	2.2447
3.7842	44.499	11.387
3.8982	50.056	10.765
0.48936	9.0178	1.7022
0.43872	9.1648	1.4514
0.89422	10.158	2.045
3.9431	63.377	8.611
2.2522	106.73	35.705
3.5017	24.955	8.201
3.4836	26.305	7.6569
0.097111	10.099	1.698
3.4163	27.375	6.7633
3.4197	29.126	6.0387
3.3529	20.279	5.3762
3.4218	21.751	4.9659
3.3551	30.378	5.1028
3.2348	31.151	4.0346
3.4663	23.175	4.3036
1.5638	10.095	1.7359
2.428	39.265	12.738
0.7115	10.012	3.3265
3.4976	34.825	11.866
3.6763	39.742	11.842
0.63262	9.7402	2.5917
0.57034	9.7047	2.2453
3.7796	44.427	11.443
3.8942	49.989	10.833
0.48973	9.0295	1.7185
0.4421	9.3	1.4822
0.90659	10.341	2.0927
3.9419	63.35	8.7087
-0.08974	9.9434	2.6238
3.5008	24.937	8.2384
3.4846	26.303	7.7009
0.096231	10.172	1.7239
3.4152	27.357	6.8044
3.4201	29.123	6.0856
3.353	20.273	5.4086
3.4213	21.741	4.9996
3.3564	30.385	5.1527
3.244	31.242	4.095
3.4651	23.161	4.3386
1.5451	9.9536	1.7327
2.4295	39.276	12.81
0.71163	10.011	3.3434
3.5006	34.841	11.932
3.6756	39.718	11.902
0.63518	9.7969	2.6211
0.56678	9.6076	2.2422
3.781	44.431	11.518
3.8904	49.926	10.901
0.48826	8.9819	1.7255
0.44324	9.3459	1.5025
0.89912	10.228	2.0898
-0.092816	10.041	2.6631
2.8783	5.7562	2.5218
2.8942	6.052	2.2615
3.2244	14.205	2.4224
3.2737	15.212	1.7791
2.8594	6.2398	1.8673
2.8629	6.4862	1.5623
2.8862	6.7875	1.1516
2.9718	8.411	3.4826
2.962	8.815	3.1089
2.8881	6.7361	3.0309
2.8878	7.0609	2.7413
2.9361	9.1802	2.6128
2.9171	9.5434	2.1611
2.8848	7.4003	2.3318
2.7989	7.4597	1.9367
2.8859	9.8652	1.5755
2.9817	10.662	1.1204
2.8348	7.8877	1.4897
2.9662	8.6065	1.1422
3.2504	15.007	5.9163
3.2402	16.008	5.3567
3.0155	10.509	4.5184
3.2566	12.133	4.4168
3.2137	17	4.5858
3.2627	18.49	3.9109
3.2425	12.811	3.7688
3.2335	13.48	3.2493
3.502	24.912	8.36
3.4832	26.26	7.8225
0.096949	10.082	1.7603
3.4174	27.35	6.9389
3.4204	29.104	6.2244
3.3506	20.236	5.5006
3.4201	21.714	5.1008
3.357	30.374	5.2977
3.2556	31.349	4.2576
3.4657	23.15	4.4491
3.4907	24.505	3.8441
0.70913	9.9513	3.3766
3.5006	34.793	12.098
3.6733	39.646	12.084
0.58875	10.194	2.4065
3.783	44.413	11.736
3.8853	49.819	11.124
0.49686	9.2575	1.8134
0.43332	8.9515	1.4975
0.7923	9.8668	1.731
-0.089411	9.9094	2.6816
-0.15105	10.008	2.4518
3.5024	24.904	8.4004
3.4861	26.273	7.8709
0.15797	9.7533	2.0204
0.09719	10.052	1.7723
3.4175	27.342	6.9823
3.4211	29.102	6.2716
3.3513	20.234	5.5338
3.4205	21.71	5.1357
3.3595	30.391	5.3497
3.2538	31.327	4.3049
3.4639	23.131	4.4833
3.4916	24.507	3.8837
0.69872	9.7402	3.3294
3.5023	34.795	12.16
3.6729	39.626	12.146
0.64253	9.9572	2.7249
0.59401	10.334	2.4513
3.7802	44.364	11.798
3.8801	49.736	11.188
0.49411	9.1684	1.8138
0.43421	8.9874	1.5164
0.89767	10.199	2.1509
0.7976	9.9556	1.7592
0.9984	61.247	18.455
-0.089706	9.9135	2.699
-0.15013	9.9774	2.4618
3.5013	24.873	8.4767
3.4853	26.246	7.9522
0.093134	10.408	1.8553
3.4176	27.324	7.0691
3.4208	29.084	6.363
3.3493	20.206	5.5944
3.4222	21.708	5.2069
3.3585	30.37	5.4441
3.2517	31.296	4.401
3.465	23.128	4.5578
3.4918	24.5	3.9612
0.69151	9.5894	3.3165
3.5019	34.758	12.269
3.6707	39.569	12.265
0.64544	10.02	2.7733
3.7767	44.291	11.928
3.8757	49.651	11.333
0.49369	9.1539	1.8409
0.4337	8.9678	1.5425
0.89305	10.126	2.1706
0.79608	9.9274	1.787
-0.089193	9.8847	2.7249
-0.15284	10.043	2.5085
2.8797	5.7424	2.5683
2.8956	6.0404	2.3101
3.2283	14.21	2.5372
3.2767	15.218	1.9003
2.8592	6.2278	1.9162
2.8678	6.4894	1.6156
2.8902	6.7922	1.2064
2.9097	7.0648	0.88117
2.9687	8.3772	3.5451
2.9629	8.7968	3.1792
2.8899	6.7201	3.0858
2.8882	7.0437	2.7973
2.9379	9.1696	2.6867
2.9335	9.5895	2.2479
2.8807	7.3736	2.3868
2.8024	7.4582	1.9977
2.8907	9.8745	1.6555
2.9823	10.66	1.2044
2.8103	7.8032	1.5398
2.9672	8.6039	1.2101
3.2474	14.95	6.029
3.2407	15.974	5.484
3.0002	10.418	4.5772
3.2364	12.02	4.4842
3.2131	16.966	4.7192
3.2624	18.464	4.0564
3.2481	12.81	3.8767
3.2356	13.468	3.3576
3.5012	24.849	8.5554
3.4859	26.229	8.0369
0.15718	9.8508	2.1012
0.10667	9.1528	1.7054
3.419	27.319	7.1588
3.4232	29.09	6.4597
3.3493	20.191	5.6583
3.4208	21.685	5.2733
3.3616	30.387	5.5452
3.2464	31.232	4.4925
3.4664	23.127	4.6326
3.4936	24.504	4.0405
3.4984	34.689	12.367
3.6667	39.492	12.377
0.64911	10.099	2.8265
0.60598	10.649	2.5846
3.7721	44.204	12.053
3.8738	49.598	11.485
0.51502	9.8389	1.9868
0.46677	10.288	1.7481
0.90641	10.321	2.2397
0.8097	10.156	1.8522
3.5001	24.828	8.5919
3.4896	26.248	8.087
0.10424	9.3682	1.7518
3.4209	27.325	7.206
3.4249	29.098	6.509
3.3507	20.192	5.6926
3.4213	21.681	5.3082
3.3628	30.392	5.5953
1.1805	9.9579	1.6997
3.466	23.118	4.6685
3.4979	24.532	4.0841
0.69066	9.562	3.3575
3.4994	34.683	12.426
3.6638	39.442	12.429
0.63487	9.7696	2.7608
0.58094	9.975	2.4606
3.7715	44.182	12.122
3.8768	49.626	11.573
0.52377	10.12	2.0509
0.43795	9.1384	1.6087
0.89973	10.22	2.2375
1.5548	104.39	32.089
-0.089148	9.8656	2.7695
0.21529	10.033	2.626
3.502	24.819	8.6756
3.4873	26.208	8.1649
0.10347	9.4231	1.7902
3.4144	27.252	7.2785
3.425	29.082	6.6012
3.3481	20.16	5.7519
3.4216	21.67	5.3772
3.3641	30.391	5.6935
1.1978	10.133	1.7555
3.466	23.106	4.7415
3.5055	24.579	4.1702
0.6912	9.5658	3.3917
3.4968	34.622	12.527
3.6618	39.387	12.548
0.64099	9.9053	2.8278
0.58584	10.103	2.5206
3.7695	44.128	12.256
3.8744	49.567	11.723
0.52842	10.268	2.1095
0.43685	9.0948	1.6318
0.90727	10.327	2.2913
-0.088693	9.8386	2.7956
2.8733	5.7112	2.6078
2.8961	6.0266	2.358
3.2259	14.183	2.6471
3.2739	15.193	2.0185
2.8613	6.2207	1.9665
2.8907	6.7871	1.2599
2.8998	7.0343	0.93452
2.9679	8.3501	3.6101
2.9615	8.7707	3.247
2.8904	6.7002	3.1393
2.8854	7.0172	2.85
2.9366	9.1473	2.7577
2.9353	9.5819	2.3247
2.8817	7.361	2.4457
2.8096	7.4673	2.0612
2.8813	9.8295	1.7281
2.9703	10.607	1.2841
2.787	7.7222	1.5893
2.9681	8.6007	1.278
3.2531	14.936	6.1585
3.2402	15.933	5.6093
3.0012	10.39	4.6611
3.2292	11.959	4.5688
3.2109	16.921	4.8497
3.2659	18.459	4.2065
3.2503	12.794	3.9804
3.2335	13.436	3.4615
3.5019	24.795	8.7542
3.4863	26.178	8.2455
3.4161	27.247	7.3686
3.4261	29.076	6.6955
3.3472	20.139	5.8141
3.4201	21.646	5.4435
3.3667	30.404	5.7943
1.1818	9.965	1.7644
3.4643	23.083	4.8122
3.5196	24.675	4.2644
3.4928	34.546	12.623
3.6588	39.32	12.663
0.64533	10	2.8853
0.57058	9.6899	2.4645
3.7629	44.015	12.374
3.8692	49.469	11.865
0.51557	9.8533	2.0689
0.46021	10.027	1.7934
3.9739	55.795	11.172
-1.2823	61.105	18.988
-0.088701	9.8269	2.8255
3.504	24.799	8.7989
3.4875	26.177	8.2901
3.4171	27.246	7.4139
3.4266	29.072	6.7425
3.3462	20.125	5.8442
3.42	21.638	5.4774
3.368	30.409	5.8445
1.1869	10.016	1.7876
3.4669	23.095	4.8522
3.5205	24.676	4.3044
3.4922	34.523	12.676
3.6563	39.276	12.717
0.65673	10.259	2.9691
0.57859	9.9034	2.5269
3.764	44.013	12.448
3.8673	49.429	11.937
0.51465	9.823	2.0794
3.9614	55.598	11.224
0.81724	10.275	1.9687
2.1282	99.924	36.26
-0.089578	9.8501	2.8479
3.5047	24.78	8.8793
3.4879	26.157	8.374
0.1553	10.097	2.277
3.4156	27.214	7.4969
3.4247	29.038	6.8307
3.345	20.102	5.9058
3.4197	21.622	5.5454
3.3759	30.472	5.9549
3.2393	31.121	4.8763
3.4658	23.075	4.9236
3.522	24.677	4.3841
3.4898	34.464	12.777
3.6545	39.222	12.835
0.65171	10.139	2.9719
0.58276	10.012	2.5835
3.7599	43.931	12.574
3.8651	49.371	12.087
0.51055	9.6897	2.0869
3.9585	55.53	11.392
2.1279	99.865	36.593
2.8747	5.6967	2.6539
2.8884	5.9931	2.3993
3.2282	14.178	2.7608
3.275	15.188	2.1386
2.8551	6.1935	2.0113
2.887	6.7706	1.3118
2.8975	7.0239	0.98924
2.9642	8.3136	3.6712
2.9612	8.7477	3.3158
2.8875	6.6712	3.1888
2.8864	7.001	2.9063
2.9374	9.1318	2.8304
2.9345	9.5643	2.3994
2.8834	7.3498	2.505
2.8119	7.4611	2.1215
2.8875	9.8433	1.809
2.9641	10.576	1.3651
2.7789	7.6879	1.6457
2.9655	8.5856	1.3447
3.2526	14.89	6.2756
3.2403	15.895	5.7355
2.9967	10.34	4.7357
3.2288	11.926	4.6625
3.2137	16.905	4.9877
3.2734	18.478	4.3622
3.2499	12.765	4.0807
3.2373	13.431	3.5715
3.5066	24.769	8.963
3.4871	26.128	8.4549
0.1542	10.279	2.3459
3.4184	27.218	7.5895
3.4265	29.037	6.9263
3.3424	20.069	5.9646
3.4178	21.594	5.6105
3.4107	30.792	6.1143
3.2397	31.114	4.9752
3.4649	23.057	4.9953
3.5228	24.672	4.4629
3.4861	34.391	12.872
3.6503	39.14	12.945
0.58205	9.9889	2.6114
3.7542	43.829	12.694
3.8624	49.305	12.236
0.51618	9.8689	2.1517
0.45098	9.6594	1.8186
3.964	55.587	11.585
-0.090933	9.8709	2.9193
0.21468	9.9338	2.7517
3.5073	24.75	9.0434
3.487	26.105	8.5376
3.4197	27.209	7.6786
3.4266	29.02	7.0184
3.343	20.057	6.0292
3.4189	21.587	5.6806
3.4097	30.768	6.2098
3.2487	31.196	5.0875
3.4627	23.028	5.0649
3.5235	24.667	4.5417
3.4795	34.286	12.956
3.649	39.091	13.065
0.58171	9.9759	2.6414
3.7554	43.811	12.837
3.8619	49.269	12.391
0.5152	9.8357	2.1774
0.45284	9.7338	1.8611
3.9651	55.579	11.765
1.5877	106.95	34.895
-0.089488	9.8106	2.9364
0.21458	9.9709	2.7937
3.5098	24.757	9.0896
3.4868	26.092	8.5786
3.4195	27.197	7.7214
3.4219	28.969	7.0545
3.3417	20.041	6.0585
3.4182	21.575	5.7136
3.4142	30.804	6.2668
3.2494	31.198	5.138
3.4626	23.021	5.101
3.5213	24.645	4.5778
3.4721	34.191	12.982
3.6449	39.028	13.112
0.57568	9.8126	2.6204
3.7501	43.73	12.889
3.861	49.243	12.466
0.51331	9.7739	2.1816
0.4557	9.848	1.8944
3.9632	55.538	11.848
1.5878	106.95	35.083
-0.088677	9.7776	2.944
0.21455	10.008	2.8194
2.8752	5.6802	2.6993
2.8942	5.9909	2.4512
3.2282	14.161	2.8724
2.2714	10.073	1.6232
2.8638	6.2018	2.066
2.8824	6.4961	1.7764
2.8995	6.7961	1.3701
2.9639	8.2873	3.7364
2.962	8.7278	3.3856
2.892	6.6608	3.2464
2.8882	6.986	2.9631
2.9451	9.1399	2.9099
2.9368	9.5573	2.4765
2.8806	7.3255	2.5604
2.8142	7.4543	2.1818
2.8933	9.8545	1.8899
2.958	10.544	1.4458
2.7756	7.6681	1.7043
2.9664	8.5813	1.4125
2.3966	10.561	4.638
3.2423	15.865	5.8647
3.0019	10.327	4.8261
3.2605	12.022	4.804
3.2161	16.885	5.1252
3.2657	18.402	4.4972
3.2513	12.743	4.1831
3.2356	13.399	3.6754
3.5108	24.738	9.1706
3.4867	26.068	8.6611
3.4207	27.187	7.8105
3.4252	28.981	7.1532
3.3388	20.006	6.1165
3.4162	21.546	5.7784
3.4164	30.811	6.3685
3.2487	31.179	5.2354
3.4607	22.994	5.1709
3.5212	24.634	4.6555
2.1815	39.045	13.526
3.3566	32.946	12.639
3.6414	38.953	13.223
0.58457	10.047	2.7074
3.7423	43.601	13
3.8535	49.112	12.598
0.51697	9.8898	2.2359
3.9605	55.472	12.016
0.80876	10.118	2.091
-1.6525	100.01	35.713
0.91923	105.71	30.825
3.5127	24.727	9.2544
3.4866	26.043	8.7435
3.4197	27.158	7.8942
3.4254	28.965	7.2456
3.3397	19.995	6.1816
3.4162	21.531	5.8466
3.4179	30.809	6.4688
3.251	31.191	5.3377
3.4623	22.993	5.246
3.5222	24.63	4.7346
2.1834	39.051	13.664
3.3411	32.749	12.682
3.6392	38.894	13.339
0.59214	10.245	2.7876
3.7405	43.545	13.132
3.8523	49.065	12.75
0.50989	9.6602	2.2228
3.9559	55.376	12.177
0.80887	10.116	2.1234
-2.3688	104.76	34.462
1.5519	104.17	34.903
3.5113	24.704	9.2898
3.4881	26.043	8.7887
3.4213	27.161	7.9412
3.4266	28.966	7.2939
3.3366	19.967	6.2074
3.4155	21.518	5.8794
3.4205	30.827	6.5227
3.276	31.443	5.4284
3.4591	22.964	5.2775
3.5213	24.617	4.7722
3.3316	32.633	12.697
3.6373	38.855	13.394
0.58576	10.072	2.7635
3.7334	43.441	13.176
3.85	49.019	12.82
0.50958	9.6494	2.2364
0.44773	9.5296	1.9218
3.9565	55.371	12.267
0.81938	10.292	2.1706
-2.3637	104.47	34.55
1.5503	104.04	35.041
2.8781	5.6684	2.7467
2.8963	5.9795	2.5
3.2278	14.14	2.9835
3.2549	15.06	2.364
2.8585	6.1756	2.111
2.8662	6.4447	1.8183
2.8872	6.7565	1.4183
2.895	7.0075	1.0989
2.927	8.1475	3.7536
2.9606	8.7001	3.4528
2.8931	6.6413	3.3001
2.8899	6.9706	3.0199
2.9556	9.1565	2.9924
2.9266	9.5046	2.5433
2.8804	7.3079	2.6179
2.8183	7.4527	2.2435
2.9106	9.9089	1.9784
2.8689	10.185	1.49
2.7559	7.5974	1.7531
2.9673	8.5766	1.4803
3.2654	14.864	6.5376
3.2424	15.825	5.9904
3.0063	10.309	4.915
3.2475	11.935	4.8789
3.2169	16.854	5.2598
3.267	18.381	4.6443
3.2526	12.72	4.2854
3.2314	13.356	3.7762
3.5088	24.647	9.4006
3.4883	26.009	8.9132
0.15573	9.8168	2.4313
3.4235	27.148	8.0756
3.4284	28.954	7.4354
3.3365	19.941	6.3019
3.4162	21.5	5.9827
3.428	30.875	6.6839
3.322	31.896	5.6556
3.4593	22.944	5.3865
3.5214	24.6	4.8889
3.3381	32.649	12.879
3.6334	38.757	13.565
3.7271	43.313	13.36
3.8447	48.901	13.036
0.51227	9.7325	2.3006
0.44993	9.6168	1.9826
3.9533	55.284	12.521
-2.3491	103.63	34.817
3.5104	24.646	9.4442
3.4879	25.994	8.9534
3.4245	27.146	8.121
3.4288	28.948	7.4823
3.3349	19.922	6.3304
3.4158	21.489	6.016
3.4317	30.902	6.7401
3.3156	31.825	5.6952
3.458	22.928	5.4208
3.5223	24.6	4.929
3.3382	32.633	12.932
3.6315	38.717	13.619
0.58608	10.073	2.8305
3.7247	43.266	13.42
3.8414	48.841	13.102
0.51502	9.8195	2.3344
0.46464	10.204	2.0975
3.9523	55.255	12.606
-2.3505	103.61	34.991
3.5095	24.626	9.4808
3.4901	25.999	9.0005
0.15436	10.049	2.5142
3.4225	27.118	8.1592
3.4291	28.941	7.5288
3.3321	19.896	6.3565
3.4146	21.472	6.0477
3.4348	30.923	6.7952
3.2999	31.657	5.7183
3.4565	22.911	5.4546
3.5226	24.597	4.9683
2.4625	39.336	14.972
3.3319	32.55	12.959
3.6287	38.668	13.67
0.58246	9.9736	2.8229
3.7231	43.23	13.483
3.8372	48.769	13.165
0.51934	9.9573	2.379
0.46354	10.159	2.1065
3.9505	55.214	12.688
2.8733	5.6393	2.7867
2.89	5.9485	2.5418
3.2269	14.117	3.0941
3.2751	15.149	2.497
2.856	6.1563	2.1578
2.861	6.4203	1.8659
2.8991	6.7793	1.4767
2.9093	7.0406	1.1582
2.7977	7.7229	3.6457
2.9271	8.5672	3.4816
2.8895	6.6095	3.3483
2.8864	6.9407	3.0711
2.9591	9.1485	3.0682
2.9216	9.4702	2.6139
2.8808	7.2917	2.6758
2.8261	7.4615	2.3082
2.9214	9.9378	2.0635
2.8559	10.125	1.564
2.7624	7.6067	1.8168
2.967	8.5675	1.5477
3.2547	14.765	6.6324
3.245	15.797	6.1206
2.9994	10.248	4.9845
3.0301	11.025	4.6343
3.216	16.814	5.3915
3.2664	18.346	4.7885
3.2535	12.694	4.3869
3.2322	13.334	3.8825
3.5117	24.603	9.6044
3.4906	25.965	9.1254
0.15452	9.9719	2.5467
3.4227	27.087	8.2886
3.4292	28.913	7.6665
3.3276	19.841	6.442
3.4136	21.442	6.1478
3.4384	30.934	6.9496
3.5833	34.542	6.3734
3.4558	22.884	5.5621
3.5237	24.587	5.0864
3.3256	32.431	13.089
3.6221	38.539	13.829
0.58271	9.9734	2.8727
3.7153	43.082	13.66
3.8317	48.646	13.378
0.52202	10.039	2.4454
0.4635	10.157	2.1553
3.9472	55.122	12.94
3.9263	62.762	12.171
3.5108	24.583	9.6409
3.4923	25.967	9.1713
0.15501	9.8631	2.5386
3.4186	27.042	8.3215
3.4279	28.892	7.7095
3.3284	19.837	6.4749
3.4131	21.431	6.1809
3.4399	30.939	7.0015
3.5751	34.45	6.4132
3.4543	22.867	5.5958
3.5241	24.583	5.1258
3.3222	32.377	13.126
3.6221	38.52	13.89
0.58359	9.9947	2.8948
3.7131	43.037	13.72
3.8288	48.591	13.446
0.51654	9.8622	2.424
0.46343	10.154	2.1713
3.9453	55.079	13.022
0.81207	10.152	2.2943
3.5104	24.566	9.6788
3.4928	25.958	9.214
0.1545	9.9454	2.5736
3.4207	27.048	8.3697
3.4286	28.888	7.7568
3.325	19.806	6.4996
3.4116	21.412	6.212
3.4399	30.93	7.0505
3.5701	34.392	6.4586
3.4536	22.854	5.6308
3.5242	24.578	5.1648
3.3205	32.343	13.171
3.6186	38.463	13.938
2.8899	61.126	18.406
3.7039	42.907	13.754
3.8256	48.532	13.511
0.51318	9.7534	2.4167
0.46002	10.017	2.1632
3.9418	55.012	13.097
0.81027	10.119	2.3046
2.8715	5.6127	2.8382
2.8906	5.9294	2.5984
3.2264	14.091	3.227
3.2727	15.119	2.6382
2.8588	6.1462	2.2179
2.8988	6.7685	1.5405
2.8993	7.0066	1.2214
2.8036	7.7108	3.7269
2.9278	8.5409	3.5635
2.8859	6.5724	3.4064
2.8822	6.9042	3.1322
2.9625	9.1354	3.1582
2.9342	9.4954	2.7146
2.8792	7.266	2.7432
2.829	7.4519	2.3809
2.9317	9.9612	2.1645
2.8409	10.056	1.652
2.7566	7.5758	1.8849
2.9679	8.5596	1.6289
3.2527	14.698	6.7681
3.2482	15.762	6.2768
3.0046	10.225	5.0907
3.0463	11.052	4.7646
3.217	16.775	5.5526
3.261	18.275	4.954
3.253	12.655	4.5063
3.2292	13.289	4.0049
