19515	18704
19516	18549
19517	18631
19518	22899
19519	18875
19520	23484
19521	18792
19522	18709
19523	18794
19524	18711
19525	18796
19526	19383
19527	20391
19528	19366
19529	19457
19530	19317
19531	19387
19532	19200
19533	19409
19534	19043
19535	19464
19536	22139
19537	21586
19538	19375
19539	19492
19540	19325
19541	19378
19542	19397
19543	19419
19544	22063
19545	19331
19546	19383
19547	19365
19548	19385
19549	19481
19550	18962
19551	19387
19552	19200
19553	19409
19554	19390
19555	22139
19556	19393
19557	18649
19558	19377
19559	19326
19560	19418
19561	19496
19562	19472
19563	19474
19564	19382
19565	19402
19566	19455
19567	19366
19568	19505
19569	19317
19570	19406
19571	19200
19572	19370
19573	19409
19574	19043
19575	19465
19576	19415
19577	19569
19578	19395
19579	19378
19580	19397
19581	17892
19582	19497
19583	19499
19584	19475
19585	19401
19586	21185
19587	21415
19588	18715
19589	19335
19590	21075
19591	17919
19592	19254
19593	18690
19594	17838
19595	17923
19596	17840
19597	17764
19598	22919
19599	22122
19600	22795
19601	22796
19602	18103
19603	18782
19604	18105
19605	18019
19606	18626
19607	18786
19608	18022
19609	18706
19610	23011
19611	18953
19612	23599
19613	18877
19614	18876
19615	18879
19616	18793
19617	18881
19618	19478
19619	19212
19620	19456
19621	19039
19622	19459
19623	19235
19624	19137
19625	19486
19626	19076
19627	21841
19628	19567
19629	19467
19630	19590
19631	19493
19632	19519
19633	19471
19634	19574
19635	19522
19636	19523
19637	19524
19638	19422
19639	19478
19640	19558
19641	19055
19642	19406
19643	19676
19644	19217
19645	19486
19646	19463
19647	19567
19648	19590
19649	19591
19650	19470
19651	19161
19652	19593
19653	19574
19654	19575
19655	19595
19656	20071
19657	19422
19658	19478
19659	19212
19660	19480
19661	19559
19662	19582
19663	19676
19664	19152
19665	18800
19666	19488
19667	19588
19668	19590
19669	19591
19670	19519
19671	19612
19672	19593
19673	19574
19674	19594
19675	19499
19676	19577
19677	19477
19678	21299
19679	21526
19680	18797
19681	19426
19682	21189
19683	17516
19684	19254
19685	18690
19686	18008
19687	18096
19688	18010
19689	17925
19690	23031
19691	22236
19692	23016
19693	22905
19694	18278
19695	18867
19696	18189
19697	18190
19698	18701
19699	18871
19700	18109
19701	18788
19702	23125
19703	19031
19704	23709
19705	18955
19706	18954
19707	18957
19708	18878
19709	18959
19710	19557
19711	19297
19712	19581
19713	19507
19714	19583
19715	19152
19716	19563
19717	19236
19718	19770
19719	19154
19720	19607
19721	19608
19722	19516
19723	19368
19724	19662
19725	19571
19726	19664
19727	19573
19728	19666
19729	19667
19730	22410
19731	19615
19732	19712
19733	19525
19734	19502
19735	19649
19736	19600
19737	19560
19738	19583
19739	19200
19740	19585
19741	19154
19742	21952
19743	19660
19744	19568
19745	19704
19746	19662
19747	19592
19748	19686
19749	19593
19750	19688
19751	19667
19752	19668
19753	19669
19754	19578
19755	19557
19756	19693
19757	19150
19758	19215
19759	19653
19760	19200
19761	19199
19762	19201
19763	19681
19764	19660
19765	19568
19766	19704
19767	19662
19768	19571
19769	19707
19770	19593
19771	19709
19772	19667
19773	19668
19774	19669
19775	19578
19776	21412
19777	21646
19778	18882
19779	19529
19780	21416
19781	17597
19782	19254
19783	18857
19784	18095
19785	18096
19786	18010
19787	18011
19788	23262
19789	22353
19790	23130
19791	23017
19792	18370
19793	18945
19794	18280
19795	18281
19796	18868
19797	18949
19798	18193
19799	18951
19800	23242
19801	19031
19802	23820
19803	19033
19804	19032
19805	18956
19806	19036
19807	19557
19808	19745
19809	19695
19810	19674
19811	19697
19812	19235
19813	19216
19814	19218
19815	19201
19816	19754
19817	19851
19818	19704
19819	19758
19820	19687
19821	19783
19822	21551
19823	19710
19824	19785
19825	19616
19826	19557
19827	19297
19828	19650
19829	19695
19830	19215
19831	19697
19832	19302
19833	19677
19834	19218
19835	18656
19836	19658
19837	19775
19838	19851
19839	19854
19840	19780
19841	19663
19842	19291
19843	19687
19844	19782
19845	19805
19846	21551
19847	19862
19848	19785
19849	19648
19850	19788
19851	19650
19852	19231
19853	19674
19854	19697
19855	19319
19856	19677
19857	19798
19858	19777
19859	19800
19860	20320
19861	19853
19862	19779
19863	19802
19864	19706
19865	19291
19866	20068
19867	19782
19868	19805
19869	19784
19870	19862
19871	19763
19872	21523
19873	21646
19874	18960
19875	19715
19876	21416
19877	18267
19878	19429
19879	18935
19880	18179
19881	18271
19882	18181
19883	18098
19884	23262
19885	22467
19886	23247
19887	23131
19888	18458
19889	19023
19890	18372
19891	18373
19892	18946
19893	19027
19894	18284
19895	18951
19896	23357
19897	19109
19898	23933
19899	19111
19900	19110
19901	19837
19902	19034
19903	19114
19904	19648
19905	19788
19906	19694
19907	19298
19908	19317
19909	19749
19910	19750
19911	19773
19912	19410
19913	19850
19914	19851
19915	19852
19916	19801
19917	19855
19918	19378
19919	19960
19920	17958
19921	19907
19922	19784
19923	19909
19924	19807
19925	19648
19926	19841
19927	19694
19928	19768
19929	19315
19930	19317
19931	19749
19932	19319
19933	19751
19934	19848
19935	19604
19936	19876
19937	19878
19938	19852
19939	19904
19940	19905
19941	19378
19942	19960
19943	19861
19944	19863
19945	19648
19946	20883
19947	19746
19948	19790
19949	19844
19950	19367
19951	19771
19952	19750
19953	19848
19954	19409
19955	19848
19956	19655
19957	19900
19958	19877
19959	19902
19960	19852
19961	19904
19962	19905
19963	19960
19964	19861
19965	19988
19966	19887
19967	21643
19968	21883
19969	19715
19970	21647
19971	17757
19972	19429
19973	18935
19974	18270
19975	18271
19976	18181
19977	18182
19978	23377
19979	22579
19980	23362
19981	23248
19982	18542
19983	19101
19984	18460
19985	18461
19986	19024
19987	19105
19988	18376
19989	19029
19990	23466
19991	19833
19992	24042
19993	19191
19994	19190
19995	19837
19996	19112
19997	19194
19998	22195
19999	19890
20000	19789
20001	19790
20002	19403
20003	19845
20004	19871
20005	19896
20006	19848
20007	19486
20008	19848
20009	19655
20010	20084
20011	19901
20012	21125
20013	19465
20014	19904
20015	19905
20016	19856
20017	19803
20018	19397
20019	20012
20020	19908
20021	20014
20022	19910
20023	22195
20024	19890
20025	19789
20026	19868
20027	19365
20028	19845
20029	19871
20030	19896
20031	18994
20032	19977
20033	19954
20034	19955
20035	19956
20036	19957
20037	19958
20038	19857
20039	19803
20040	20012
20041	19961
20042	19962
20043	19964
20044	22256
20045	20073
20046	19842
20047	19892
20048	19479
20049	19970
20050	19871
20051	19896
20052	19406
20053	19370
20054	19462
20055	20003
20056	19978
20057	20005
20058	19980
20059	19957
20060	19958
20061	19882
20062	19883
20063	20069
20064	19987
20065	19989
20066	19964
20067	21765
20068	21997
20069	19115
20070	19811
20071	21647
20072	17834
20073	19718
20074	19091
20075	18362
20076	18451
20077	18364
20078	18273
20079	23601
20080	22694
20081	23362
20082	23363
20083	18621
20084	19181
20085	18544
20086	18545
20087	19102
20088	19185
20089	18464
20090	19107
20091	23581
20092	19356
20093	24150
20094	19274
20095	19273
20096	20045
20097	19192
20098	19278
20099	22313
20100	20073
20101	19891
20102	19403
20103	19947
20104	19948
20105	19896
20106	19406
20107	19485
20108	19487
20109	20058
20110	20059
20111	20060
20112	20006
20113	20087
20114	20088
20115	20113
20116	20114
20117	19467
20118	19906
20119	20092
20120	20013
20121	20015
20122	20016
20123	22428
20124	20073
20125	19945
20126	19968
20127	19995
20128	19996
20129	19948
20130	19972
20131	20080
20132	20000
20133	19485
20134	19565
20135	20107
20136	20059
20137	20085
20138	20061
20139	20111
20140	20088
20141	21569
20142	20090
20143	19467
20144	19984
20145	20115
20146	20170
20147	20070
20148	20615
20149	20095
20150	22428
20151	20073
20152	19967
20153	19994
20154	20051
20155	20052
20156	19948
20157	19972
20158	19483
20159	19974
20160	19584
20161	19565
20162	20107
20163	20108
20164	20109
20165	20086
20166	20111
20167	20190
20168	20008
20169	19983
20170	20010
20171	20115
20172	20170
20173	20093
20174	20172
20175	20639
20176	20517
20177	21880
20178	22109
20179	19195
20180	19914
20181	21884
20182	17834
20183	19718
20184	19254
20185	18450
20186	18535
20187	18364
20188	18365
20189	23601
20190	22810
20191	23586
20192	23472
20193	18696
20194	19264
20195	18623
20196	18624
20197	19182
20198	19268
20199	18548
20200	19270
20201	23691
20202	20041
20203	24258
20204	19358
20205	19357
20206	20045
20207	19275
20208	19452
20209	22486
20210	20097
20211	19993
20212	19969
20213	20077
20214	19997
20215	19972
20216	19973
20217	20056
20218	19679
20219	20162
20220	20163
20221	20164
20222	20165
20223	19464
20224	20190
20225	20167
20226	20009
20227	20067
20228	20115
20229	20171
20230	20221
20231	20118
20232	22540
20233	20097
20234	20050
20235	19599
20236	20101
20237	20078
20238	19972
20239	19999
20240	19584
20241	19657
20242	20212
20243	20213
20244	20188
20245	20165
20246	19464
20247	20190
20248	20167
20249	20066
20250	20091
20251	20115
20252	20171
20253	20173
20254	19498
20255	20199
20256	22540
20257	20097
20258	20074
20259	19649
20260	20155
20261	20102
20262	19749
20263	20080
20264	20160
20265	20106
20266	20212
20267	20214
20268	20215
20269	19464
20270	20190
20271	20167
20272	20066
20273	20115
20274	20275
20275	20276
20276	20198
20277	19498
20278	20199
20279	21994
20280	22223
20281	19279
20282	20019
20283	21998
20284	18004
20285	19917
20286	19254
20287	18534
20288	18614
20289	18536
20290	18453
20291	23711
20292	23031
20293	23696
20294	23587
20295	18778
20296	19348
20297	18698
20298	18699
20299	19265
20300	19352
20301	18627
20302	19270
20303	23802
20304	19447
20305	24358
20306	19449
20307	19448
20308	20045
20309	19359
20310	19555
20311	22598
20312	20202
20313	20098
20314	20099
20315	20178
20316	20205
20317	20578
20318	19793
20319	20182
20320	19676
20321	19752
20322	22724
20323	23049
20324	20215
20325	19412
20326	20190
20327	20168
20328	20115
20329	20326
20330	20301
20331	20328
20332	20278
20333	20279
20334	22598
20335	20202
20336	20520
20337	20153
20338	20258
20339	20205
20340	20578
20341	19793
20342	20208
20343	20183
20344	19750
20345	19752
20346	22724
20347	20293
20348	20215
20349	21396
20350	20296
20351	19853
20352	18003
20353	20115
20354	20430
20355	20381
20356	20382
20357	20384
20358	20278
20359	20304
20360	22652
20361	20202
20362	20177
20363	19745
20364	20259
20365	20578
20366	19846
20367	20313
20368	19795
20369	20210
20370	19752
20371	22753
20372	20293
20373	20215
20374	20295
20375	20270
20376	20271
20377	19853
20378	20193
20379	20115
20380	20430
20381	20381
20382	20382
20383	20384
20384	20278
20385	20279
20386	22106
20387	22340
20388	19363
20389	20121
20390	22110
20391	18685
20392	19917
20393	19254
20394	18613
20395	18614
20396	18615
20397	18537
20398	23822
20399	23145
20400	23807
20401	23697
20402	18863
20403	19439
20404	18780
20405	18781
20406	19349
20407	19443
20408	18784
20409	19354
20410	23915
20411	19640
20412	24459
20413	19552
20414	19551
20415	20252
20416	19450
20417	19646
20418	22743
20419	20256
20420	20203
20421	20365
20422	20309
20423	20578
20424	19895
20425	19792
20426	19459
20427	20290
20428	22780
20429	20397
20430	20423
20431	20837
20432	20785
20433	20377
20434	18003
20435	20115
20436	20430
20437	20431
20438	20406
20439	20383
20440	20432
20441	20385
20442	20304
20443	22743
20444	20256
20445	20203
20446	20365
20447	20366
20448	20578
20449	19895
20450	19367
20451	19795
20452	19794
20453	20265
20454	20397
20455	20423
20456	20837
20457	20319
20458	20377
20459	20402
20460	18003
20461	20115
20462	20274
20463	20407
20464	20432
20465	20385
20466	20410
20467	22743
20468	20256
20469	20257
20470	20390
20471	20366
20472	20578
20473	19895
20474	19845
20475	19873
20476	20314
20477	20265
20478	20292
20479	20423
20480	20424
20481	21749
20482	20426
20483	20533
20484	19856
20485	20429
20486	20274
20487	20487
20488	20488
20489	20489
20490	20409
20491	20386
20492	22337
20493	22454
20494	19453
20495	22224
20496	18175
20497	20124
20498	19429
20499	18688
20500	18771
20501	18690
20502	18616
20503	24044
20504	23262
20505	23920
20506	23921
20507	18941
20508	19542
20509	18943
20510	18866
20511	19440
20512	19546
20513	18784
20514	19548
20515	24024
20516	19736
20517	24554
20518	19642
20519	19641
20520	20359
20521	19553
20522	19742
20523	22830
20524	20256
20525	20283
20526	20414
20527	19946
20528	20578
20529	19997
20530	19870
20531	19847
20532	19796
20533	20504
20534	21622
20535	20505
20536	20480
20537	20425
20538	20482
20539	20533
20540	20486
20541	20325
20542	20536
20543	20537
20544	20433
20545	20410
20546	22830
20547	20256
20548	20364
20549	20414
20550	19946
20551	20578
20552	20053
20553	19947
20554	19897
20555	19847
20556	20421
20557	20504
20558	20372
20559	20505
20560	20506
20561	20481
20562	20508
20563	20533
20564	20486
20565	20536
20566	20537
20567	20490
20568	20410
20569	20492
20570	22939
20571	20256
20572	20364
20573	20496
20574	20471
20575	20578
20576	20053
20577	20418
20578	19897
20579	19949
20580	20421
20581	20528
20582	20372
20583	20529
20584	20506
20585	20507
20586	20508
20587	20609
20588	20486
20589	20612
20590	20515
20591	20516
20592	20517
20593	22451
20594	22566
20595	19556
20596	22341
20597	18266
20598	20336
20599	19532
20600	18855
20601	18934
20602	18690
20603	18691
20604	24044
20605	23377
20606	24029
20607	23921
20608	19019
20609	19632
20610	18943
20611	18944
20612	19543
20613	19732
20614	18947
20615	19638
20616	24132
20617	19832
20618	24654
20619	19738
20620	19833
20621	20464
20622	19643
20623	19838
20624	22939
20625	20825
20626	20413
20627	20521
20628	20497
20629	20578
20630	20053
20631	20525
20632	19999
20633	20079
20634	20477
20635	20584
20636	20585
20637	20586
20638	20531
20639	20508
20640	20609
20641	20511
20642	20634
20643	20635
20644	20636
20645	20637
20646	20538
20647	20615
20648	20540
20649	22939
20650	20256
20651	20674
20652	20413
20653	20597
20654	20051
20655	20578
20656	20102
20657	20525
20658	19973
20659	20079
20660	20503
20661	20604
20662	20605
20663	20586
20664	20607
20665	20588
20666	20609
20667	20485
20668	20591
20669	20634
20670	20635
20671	20694
20672	20592
20673	20639
20674	20594
20675	22939
20676	20825
20677	20674
20678	20469
20679	20597
20680	20051
20681	20578
20682	20156
20683	20525
20684	20501
20685	20526
20686	20081
20687	20626
20688	20683
20689	23420
20690	20628
20691	20607
20692	20608
20693	20609
20694	20510
20695	20591
20696	20691
20697	20692
20698	20694
20699	20592
20700	20639
20701	20616
20702	22563
20703	22681
20704	19647
20705	20438
20706	22455
20707	18358
20708	20336
20709	19718
20710	18933
20711	18934
20712	18857
20713	18773
20714	24260
20715	23486
20716	24137
20717	24138
20718	19097
20719	19728
20720	19099
20721	19022
20722	19633
20723	19828
20724	18947
20725	19734
20726	24240
20727	19935
20728	24754
20729	19834
20730	19833
20731	20570
20732	19739
20733	19941
20734	22992
20735	20673
20736	20723
20737	20520
20738	20576
20739	20154
20740	20578
20741	20206
20742	20580
20743	20624
20744	20583
20745	23088
20746	20683
20747	20710
20748	20685
20749	20686
20750	20630
20751	20713
20752	20689
20753	20534
20754	20690
20755	20715
20756	20692
20757	20693
20758	20738
20759	20640
20760	23078
20761	20673
20762	20723
20763	20575
20764	20701
20765	20620
20766	20578
20767	20206
20768	20623
20769	20624
20770	20583
20771	23175
20772	20731
20773	20711
20774	20629
20775	20687
20776	20713
20777	20689
20778	20690
20779	20790
20780	20716
20781	20717
20782	20738
20783	20719
20784	20697
20785	23105
20786	20722
20787	20773
20788	20575
20789	20701
20790	20725
20791	20578
20792	20260
20793	20155
20794	20680
20795	20681
20796	20625
20797	23175
20798	20782
20799	20732
20800	20712
20801	20687
20802	20735
20803	20689
20804	20690
20805	20789
20806	20790
20807	20791
20808	20792
20809	20793
20810	20794
20811	20720
20812	22678
20813	22797
20814	19839
20815	20544
20816	22567
20817	18446
20818	20336
20819	19718
20820	19011
20821	18934
20822	18935
20823	18858
20824	24260
20825	23601
20826	24245
20827	24138
20828	19177
20829	19824
20830	19099
20831	19100
20832	19729
20833	19931
20834	19103
20835	19830
20836	24340
20837	19935
20838	24851
20839	19937
20840	19936
20841	20669
20842	19835
20843	20046
20844	23223
20845	20722
20846	20724
20847	20725
20848	20578
20849	20310
20850	20705
20851	20729
20852	20708
20853	23291
20854	20781
20855	20731
20856	20809
20857	20734
20858	20294
20859	20736
20860	20840
20861	20841
20862	20791
20863	20818
20864	20820
20865	20739
20866	23223
20867	20722
20868	20799
20869	20258
20870	20578
20871	20310
20872	20728
20873	20706
20874	20729
20875	20730
20876	20832
20877	20807
20878	23671
20879	20835
20880	20785
20881	20294
20882	20787
20883	20788
20884	20840
20885	20841
20886	20816
20887	20843
20888	20845
20889	20795
20890	23223
20891	20823
20892	20881
20893	20825
20894	20800
20895	20578
20896	20310
20897	20285
20898	20369
20899	20729
20900	20730
20901	20832
20902	20808
20903	20835
20904	20893
20905	20810
20906	20375
20907	20812
20908	20788
20909	20898
20910	20899
20911	20842
20912	20383
20913	20901
20914	20433
20915	20930
20916	20821
20917	22794
20918	22906
20919	19942
20920	22682
20921	18446
20922	20336
20923	19917
20924	19089
20925	19090
20926	19091
20927	18936
20928	24461
20929	23711
20930	24345
20931	24346
20932	19260
20933	19927
20934	19262
20935	19180
20936	19825
20937	19931
20938	19183
20939	19933
20940	24441
20941	20142
20942	25045
20943	20042
20944	20041
20945	20768
20946	19938
20947	20148
20948	23282
20949	20933
20950	20363
20951	20800
20952	20578
20953	20392
20954	20829
20955	20312
20956	20830
20957	20370
20958	20915
20959	20891
20960	20892
20961	20893
20962	20836
20963	20399
20964	20838
20965	20788
20966	20951
20967	20952
20968	20927
20969	20954
20970	20955
20971	20929
20972	20957
20973	20410
20974	23336
20975	20933
20976	20363
20977	20826
20978	20776
20979	20392
20980	20366
20981	20887
20982	20830
20983	20420
20984	22201
20985	20944
20986	20918
20987	20425
20988	20921
20989	20896
20990	20949
20991	20924
20992	20925
20993	21009
20994	20953
20995	20954
20996	20955
20997	20902
20998	20957
20999	20903
21000	23336
21001	20933
21002	20882
21003	20883
21004	20937
21005	20498
21006	20911
21007	20887
21008	20830
21009	20420
21010	20943
21011	21476
21012	20918
21013	20894
21014	20947
21015	20922
21016	20949
21017	20924
21018	21032
21019	21009
21020	20953
21021	21011
21022	20929
21023	21012
21024	20903
21025	22903
21026	23018
21027	20047
21028	20226
21029	22798
21030	18609
21031	20745
21032	19917
21033	19169
21034	19253
21035	19091
21036	19014
21037	24556
21038	23822
21039	24446
21040	24447
21041	19344
21042	20032
21043	19262
21044	19263
21045	19928
21046	20036
21047	19266
21048	19933
21049	24536
21050	20247
21051	25045
21052	20249
21053	20875
21054	20876
21055	20043
21056	20253
21057	23422
21058	20933
21059	20934
21060	20935
21061	20883
21062	20937
21063	20621
21064	20997
21065	20912
21066	20888
21067	20502
21068	21001
21069	21026
21070	20946
21071	21004
21072	20948
21073	20949
21074	21010
21075	21035
21076	20956
21077	21063
21078	21608
21079	23422
21080	20933
21081	21016
21082	20993
21083	20496
21084	20937
21085	20621
21086	20997
21087	20940
21088	20888
21089	20502
21090	21050
21091	21025
21092	21053
21093	21743
21094	21027
21095	21028
21096	21005
21097	20949
21098	20950
21099	21058
21100	21115
21101	21034
21102	21116
21103	21061
21104	21036
21105	21063
21106	21013
21107	23422
21108	20933
21109	21016
21110	20993
21111	20521
21112	20937
21113	20621
21114	20471
21115	21022
21116	20888
21117	20502
21118	21050
21119	21051
21120	21052
21121	21109
21122	21027
21123	21055
21124	21029
21125	20949
21126	21031
21127	21058
21128	21115
21129	21060
21130	21116
21131	21117
21132	21062
21133	21119
21134	21120
21135	23015
21136	23249
21137	20149
21138	20850
21139	22907
21140	18684
21141	20745
21142	20124
21143	19252
21144	19253
21145	19254
21146	19092
21147	24656
21148	23935
21149	24541
21150	24542
21151	19435
21152	20239
21153	19437
21154	19347
21155	19928
21156	20138
21157	19350
21158	20140
21159	24636
21160	20354
21161	25231
21162	20356
21163	20986
21164	20987
21165	20145
21166	20360
21167	23560
21168	21040
21169	21041
21170	20494
21171	21043
21172	22242
21173	20578
21174	21332
21175	21022
21176	20888
21177	21049
21178	21132
21179	21108
21180	21134
21181	21054
21182	21111
21183	21112
21184	21140
21185	21141
21186	21171
21187	21631
21188	21174
21189	21118
21190	21176
21191	21177
21192	23560
21193	21040
21194	21098
21195	20519
21196	21125
21197	22242
21198	20621
21199	21103
21200	21047
21201	20888
21202	20602
21203	21222
21204	21108
21205	21109
21206	21135
21207	21110
21208	21137
21209	21138
21210	21140
21211	21141
21212	21231
21213	21232
21214	21174
21215	21118
21216	21235
21217	21177
21218	23758
21219	21040
21220	21123
21221	20494
21222	20885
21223	22242
21224	20621
21225	21103
21226	21104
21227	20888
21228	20624
21229	21222
21230	21108
21231	21134
21232	21163
21233	21110
21234	21165
21235	21166
21236	21140
21237	21169
21238	21232
21239	21173
21240	21234
21241	21146
21242	21235
21243	21236
21244	23129
21245	23249
21246	20254
21247	20850
21248	23019
21249	18766
21250	20853
21251	20336
21252	19336
21253	19253
21254	19254
21255	19172
21256	24756
21257	24044
21258	24641
21259	24542
21260	19538
21261	20239
21262	19437
21263	19438
21264	20135
21265	20350
21266	19441
21267	20245
21268	24736
21269	20459
21270	25231
21271	20461
21272	20986
21273	21093
21274	20250
21275	20465
21276	23785
21277	21211
21278	21151
21279	20494
21280	21215
21281	22242
21282	20621
21283	21156
21284	20623
21285	20600
21286	20729
21287	21249
21288	21108
21289	21251
21290	21225
21291	21226
21292	21227
21293	21167
21294	21229
21295	21285
21296	21286
21297	21260
21298	21288
21299	21175
21300	21290
21301	21291
21302	23785
21303	21211
21304	21212
21305	21042
21306	21215
21307	22242
21308	20621
21309	21218
21310	21219
21311	20678
21312	20729
21313	21276
21314	21108
21315	21278
21316	21806
21317	21225
21318	21253
21319	21254
21320	21228
21321	21229
21322	21285
21323	21286
21324	21260
21325	21288
21326	21289
21327	21290
21328	21291
21329	23785
21330	21211
21331	21239
21332	20699
21333	21215
21334	22242
21335	20726
21336	21245
21337	21219
21338	20678
21339	20729
21340	21276
21341	21108
21342	21278
21343	21806
21344	21279
21345	21253
21346	21281
21347	21228
21348	21256
21349	21343
21350	21399
21351	21287
21352	21346
21353	21289
21354	21347
21355	23246
21356	23364
21357	20254
21358	20850
21359	23133
21360	18851
21361	21070
21362	20336
21363	19427
21364	19428
21365	19338
21366	18772
21367	24853
21368	24152
21369	24741
21370	24742
21371	19628
21372	20451
21373	19540
21374	19541
21375	20240
21376	20350
21377	19544
21378	20352
21379	24833
21380	20565
21381	25316
21382	20567
21383	21092
21384	21093
21385	20357
21386	20571
21387	23785
21388	21211
21389	21266
21390	20797
21391	21269
21392	22242
21393	20827
21394	21272
21395	21246
21396	20704
21397	21248
21398	21359
21399	21336
21400	21108
21401	20808
21402	21339
21403	21340
21404	21341
21405	21282
21406	21256
21407	21397
21408	21398
21409	21371
21410	21345
21411	21401
21412	21402
21413	21404
21414	23842
21415	21265
21416	21326
21417	20797
21418	20825
21419	22242
21420	20827
21421	20775
21422	21246
21423	20704
21424	21248
21425	21386
21426	21387
21427	21108
21428	21338
21429	21363
21430	21339
21431	21340
21432	21365
21433	20810
21434	21367
21435	21397
21436	21398
21437	21399
21438	21372
21439	21401
21440	21402
21441	21404
21442	23842
21443	21265
21444	21350
21445	20797
21446	21379
21447	22242
21448	20884
21449	21355
21450	21273
21451	20777
21452	20830
21453	21386
21454	21387
21455	21108
21456	21389
21457	21390
21458	21391
21459	21340
21460	21393
21461	21282
21462	21507
21463	21457
21464	21399
21465	21400
21466	21460
21467	21461
21468	21463
21469	23361
21470	23588
21471	20466
21472	21181
21473	23365
21474	18929
21475	21184
21476	20336
21477	19530
21478	19531
21479	19429
21480	18857
21481	24950
21482	24260
21483	24935
21484	24839
21485	19724
21486	20557
21487	19726
21488	19631
21489	20347
21490	20561
21491	19634
21492	20457
21493	24930
21494	20664
21495	25498
21496	20666
21497	20566
21498	20986
21499	20568
21500	20670
21501	23896
21502	21376
21503	20903
21504	20880
21505	21441
21506	22359
21507	20909
21508	20826
21509	21383
21510	20777
21511	21334
21512	21474
21513	21108
21514	21476
21515	21452
21516	21453
21517	21454
21518	21394
21519	21507
21520	21395
21521	21368
21522	21570
21523	21509
21524	21483
21525	21484
21526	21512
21527	21513
21528	21514
21529	21515
21530	23955
21531	21438
21532	20903
21533	20880
21534	21441
21535	21329
21536	20995
21537	20908
21538	20886
21539	20777
21540	21447
21541	21500
21542	21388
21543	21476
21544	21503
21545	21002
21546	21479
21547	21455
21548	21456
21549	21569
21550	21570
21551	21509
21552	23764
21553	21511
21554	21512
21555	21513
21556	21514
21557	21515
21558	21464
21559	21438
21560	21439
21561	20880
21562	21441
21563	21329
21564	21019
21565	21471
21566	20911
21567	20910
21568	21447
21569	21500
21570	21388
21571	21001
21572	21503
21573	21002
21574	21479
21575	21480
21576	21567
21577	21508
21578	21569
21579	23998
21580	21571
21581	21510
21582	21511
21583	21574
21584	21575
21585	21576
21586	23470
21587	23698
21588	20572
21589	20960
21590	23365
21591	19007
21592	21184
21593	20336
21594	19620
21595	19621
21596	19532
21597	19013
21598	25144
21599	24360
21600	25032
21601	24936
21602	19820
21603	20656
21604	19822
21605	19823
21606	20452
21607	20660
21608	19730
21609	20563
21610	25027
21611	20763
21612	25498
21613	20765
21614	20665
21615	20986
21616	20568
21617	20769
21618	21548
21619	21438
21620	21608
21621	21491
21622	21015
21623	21017
21624	21469
21625	21101
21626	21496
21627	21497
21628	20996
21629	21473
21630	21589
21631	21590
21632	21450
21633	22173
21634	21563
21635	21564
21636	21565
21637	21480
21638	21598
21639	21599
21640	21569
21641	21628
21642	21571
21643	21602
21644	21603
21645	21632
21646	21633
21647	21634
21648	21635
21649	21548
21650	21438
21651	21608
21652	21580
21653	21015
21654	21703
21655	21494
21656	21101
21657	21585
21658	21557
21659	20996
21660	21473
21661	21618
21662	21590
21663	21561
21664	22200
21665	21593
21666	21594
21667	21595
21668	21565
21669	21566
21670	21599
21671	21569
21672	21628
21673	21629
21674	21602
21675	21573
21676	21632
21677	21633
21678	21634
21679	21635
21680	21577
21681	21438
21682	21670
21683	20992
21684	21015
21685	21703
21686	21554
21687	21101
21688	21585
21689	20939
21690	20996
21691	21473
21692	21680
21693	21561
21694	22200
21695	21622
21696	21594
21697	21623
21698	21624
21699	21054
21700	21688
21701	21569
21702	21690
21703	21691
21704	21692
21705	21693
21706	21694
21707	21695
21708	21726
21709	23585
21710	23809
21711	20572
21712	21066
21713	23589
21714	19165
21715	21411
21716	20745
21717	19716
21718	19813
21719	19718
21720	19013
21721	25144
21722	24461
21723	25129
21724	25033
21725	19923
21726	20755
21727	19925
21728	19823
21729	20558
21730	20759
21731	19826
21732	20662
21733	25124
21734	20871
21735	25498
21736	20873
21737	20764
21738	20986
21739	20667
21740	20877
21741	21606
21742	21577
21743	21729
21744	21609
21745	21097
21746	21703
21747	21612
21748	21216
21749	21471
21750	21586
21751	21045
21752	21473
21753	21739
21754	21561
21755	21741
21756	21594
21757	21684
21758	21685
21759	21686
21760	21626
21761	21688
21762	21689
21763	21750
21764	21813
21765	21752
21766	21753
21767	21754
21768	21755
21769	21696
21770	21757
21771	21606
21772	21577
21773	21729
21774	21671
21775	21097
21776	21703
21777	21612
21778	21243
21779	21676
21780	21615
21781	21045
21782	21473
21783	21739
21784	21561
21785	21804
21786	21594
21787	21714
21788	21715
21789	21054
21790	21747
21791	21718
21792	21689
21793	21750
21794	21813
21795	21752
21796	21815
21797	21754
21798	21755
21799	22301
21800	21757
21801	21606
21802	21577
21803	21792
21804	21730
21805	21150
21806	21825
21807	21674
21808	21243
21809	21125
21810	21677
21811	21127
21812	21473
21813	21681
21814	21804
21815	21594
21816	21744
21817	21745
21818	21716
21819	21687
21820	21718
21821	21689
21822	21842
21823	21813
21824	21814
21825	21815
21826	21816
21827	21817
21828	21756
21829	21819
21830	23695
21831	23922
21832	20671
21833	21066
21834	23699
21835	19248
21836	21411
21837	20745
21838	19812
21839	19813
21840	19718
21841	19719
21842	25233
21843	24556
21844	25218
21845	25130
21846	20028
21847	20863
